prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
8	15	70497	55313	3599499	3599542	rand	400	865162.072464	0.240364327521	2261
8	13	68778	54427	3599499	3599621	rand	410	269908.062802	0.0749877930526	2261
8	18	67848	53935	3599499	3599527	rand	420	1757975.08696	0.488397909071	2261
8	12	66456	53308	3599499	3599572	rand	430	-27838.942029	-0.00773417594668	2261
8	11	66114	53113	3599499	3599568	rand	440	-325383.94686	-0.0903999985719	2261
8	14	65543	52993	3599499	3599602	rand	450	567453.067633	0.157649893729	2261
8	13	63996	52186	3599499	3599548	rand	460	269784.062802	0.0749507603873	2261
8	14	63434	51897	3599499	3599597	rand	470	567457.067633	0.157651180204	2261
8	14	62946	51780	3599499	3599635	rand	480	567524.067633	0.15767272909	2261
8	15	62887	51779	3599499	3599539	rand	490	865113.072464	0.240347442097	2261
8	14	61934	51221	3599499	3599518	rand	500	567406.067633	0.157634777859	2261
8	3	343862	8196	3599499	33291	lin	2	859617.014493	25.8213034902	2261
8	5	343862	23592	3599499	154696	lin	4	1333484.02415	8.62002911617	2261
8	7	343862	36762	3599499	325090	lin	6	1758362.03382	5.40884688491	2261
8	8	343862	47939	3599499	532454	lin	8	1848634.03865	3.47191313925	2261
8	9	343862	58624	3599499	781802	lin	10	1896922.04348	2.42634585672	2261
8	11	343862	68977	3599499	1061172	lin	12	2212824.05314	2.08526426738	2261
8	12	343862	78929	3599499	1365066	lin	14	2206566.05797	1.6164537524	2261
8	16	343862	88577	3599499	1691560	lin	16	3070616.07729	1.8152569683	2261
8	20	343862	97812	3599499	2031832	lin	18	3920888.09662	1.92973045833	2261
8	21	343862	106668	3599499	2381741	lin	20	3868615.10145	1.62428034847	2261
8	26	343862	126150	3599499	3255901	lin	25	4482635.1256	1.37677255101	2261
8	24	303772	125044	3599499	3599509	lin	30	3543789.11594	0.98452944275	2261
8	26	255465	114350	3599499	3599554	lin	35	4139052.1256	1.14990152077	2261
8	24	220282	105935	3599499	3599518	lin	40	3543796.11594	0.984533302127	2261
8	24	195512	99685	3599499	3599543	lin	45	3543817.11594	0.98454488035	2261
8	21	176632	94449	3599499	3599544	lin	50	2650882.10145	0.736463744828	2261
8	19	161559	89974	3599499	3599530	lin	55	2055585.09179	0.57107533348	2261
8	21	149666	86375	3599499	3599506	lin	60	2650920.10145	0.736482077039	2261
8	19	139703	83089	3599499	3599591	lin	65	2055669.09179	0.571111997863	2261
8	20	131539	80453	3599499	3599531	lin	70	2353259.09662	0.653780967933	2261
8	19	124188	77845	3599499	3599596	lin	75	2055673.09179	0.571113743828	2261
8	18	118532	75937	3599499	3599502	lin	80	1757966.08696	0.48839418754	2261
8	20	113375	74134	3599499	3599501	lin	85	2353224.09662	0.653764887256	2261
8	22	109217	72784	3599499	3599645	lin	90	2948524.10628	0.81915552695	2261
8	23	105215	71358	3599499	3599599	lin	95	3246178.11111	0.901853925214	2261
8	22	101939	70127	3599499	3599522	lin	100	2948540.10628	0.819163613317	2261
8	21	95904	67909	3599499	3599503	lin	110	2650978.10145	0.736510058529	2261
8	21	91186	66197	3599499	3599502	lin	120	2650976.10145	0.736509093635	2261
8	22	87015	64557	3599499	3599735	lin	130	2948544.10628	0.81916563492	2261
8	24	83525	63193	3599499	3599598	lin	140	3543825.11594	0.984549291137	2261
8	24	80629	61980	3599499	3599537	lin	150	3543845.11594	0.984560318191	2261
8	22	77778	60742	3599499	3599520	lin	160	2948638.10628	0.819213143881	2261
8	22	75252	59630	3599499	3599586	lin	170	2948507.10628	0.819146935264	2261
8	22	73185	58810	3599499	3599543	lin	180	2948650.10628	0.819219209033	2261
8	20	71273	57933	3599499	3599516	lin	190	2353224.09662	0.653764887256	2261
8	19	69493	57106	3599499	3599539	lin	200	2055599.09179	0.571081444092	2261
8	18	67982	56427	3599499	3599539	lin	210	1758167.08696	0.48847730615	2261
8	17	66668	55828	3599499	3599526	lin	220	1460386.08213	0.405727491585	2261
8	17	65302	55137	3599499	3599764	lin	230	1460321.08213	0.405702106805	2261
8	17	64103	54536	3599499	3599560	lin	240	1460509.08213	0.405775529908	2261
8	17	62948	53968	3599499	3599518	lin	250	1460495.08213	0.405770061966	2261
8	17	62021	53514	3599499	3599517	lin	260	1460323.08213	0.405702887861	2261
8	17	61008	52958	3599499	3599649	lin	270	1460340.08213	0.405709526877	2261
8	17	60241	52581	3599499	3599609	lin	280	1460364.08213	0.405718899711	2261
8	17	59477	52184	3599499	3599559	lin	290	1460502.08213	0.405772795932	2261
8	17	58583	51682	3599499	3599543	lin	300	1460339.08213	0.405709136345	2261
8	17	57825	51262	3599499	3599538	lin	310	1460375.08213	0.405723195635	2261
8	17	57128	50879	3599499	3599687	lin	320	1460387.08213	0.405727882127	2261
8	15	56454	50521	3599499	3599639	lin	330	865049.072464	0.240325388357	2261
8	15	55829	50180	3599499	3599524	lin	340	865051.072464	0.240326077525	2261
8	15	55182	49804	3599499	3599554	lin	350	865128.072464	0.240352611055	2261
8	15	54623	49507	3599499	3599523	lin	360	865144.072464	0.240358124659	2261
8	15	54182	49276	3599499	3599763	lin	370	865058.072464	0.240328489617	2261
8	15	53740	49038	3599499	3599610	lin	380	865156.072464	0.240362259893	2261
8	14	53200	48721	3599499	3599588	lin	390	567461.067633	0.157652466682	2261
8	14	52752	48461	3599499	3599501	lin	400	567423.067633	0.157640245256	2261
8	15	50370	47072	3599499	3599523	lin	450	865087.072464	0.24033848267	2261
8	15	48610	46052	3599499	3599652	lin	500	865086.072464	0.24033813808	2261
8	13	47268	45249	3599499	3599500	lin	550	269812.062802	0.074959122379	2261
8	11	46054	44507	3599499	3599569	lin	600	-325430.94686	-0.0904118757958	2261
8	11	45324	44072	3599499	3599521	lin	650	-325329.94686	-0.090386352017	2261
8	11	44665	43689	3599499	3599515	lin	700	-325498.94686	-0.0904290593152	2261
8	10	44111	43334	3599499	3599616	lin	750	-622990.951691	-0.173084245379	2261
8	22	109546	72904	3599499	3599543	mcpc	1	2948520.10628	0.81915350537	2261
8	1	343862	3573	3599499	763	const	2	296873.004831	389.086506987	2261
8	2	343862	7235	3599499	8627	const	4	586645.009662	68.0010443563	2261
8	2	343862	27261	3599499	106837	const	6	488435.009662	4.57177765813	2261
8	2	343862	30262	3599499	126340	const	8	468932.009662	3.71166700698	2261
8	2	343862	33885	3599499	156615	const	10	438657.009662	2.80086204809	2261
8	3	343862	37806	3599499	197382	const	12	695526.014493	3.52375603901	2261
8	3	343862	45663	3599499	294342	const	14	598566.014493	2.03357323961	2261
8	3	343862	50067	3599499	358066	const	16	534842.014493	1.49369673326	2261
8	5	343862	59405	3599499	509275	const	18	978905.024155	1.92215408994	2261
8	5	343862	62646	3599499	569111	const	20	919069.024155	1.61492050611	2261
8	14	343862	111160	3599499	1556558	const	25	2610346.06763	1.6769989089	2261
8	15	343862	117777	3599499	1734916	const	30	2729624.07246	1.57334653232	2261
8	18	343862	127262	3599499	2035535	const	35	3321913.08696	1.63196068206	2261
8	20	343862	133209	3599499	2255107	const	40	3697613.09662	1.63966193028	2261
8	20	343862	140253	3599499	2547816	const	45	3404904.09662	1.33640109671	2261
8	21	343862	146503	3599499	2840595	const	50	3409761.10145	1.20036862046	2261
8	25	315741	153960	3599499	3599517	const	55	3841433.12077	1.06722276403	2261
8	23	293565	147497	3599499	3599511	const	60	3246140.11111	0.901833847234	2261
8	21	258478	136691	3599499	3599506	const	65	2650887.10145	0.736466156939	2261
8	21	242452	131443	3599499	3599524	const	70	2650864.10145	0.736455061283	2261
8	25	182510	111208	3599499	3599512	const	75	3841452.12077	1.06723367605	2261
8	23	175216	108629	3599499	3599533	const	80	3246165.11111	0.901847056383	2261
8	23	161935	103682	3599499	3599500	const	85	3246199.11111	0.901865021122	2261
8	23	153792	100502	3599499	3599506	const	90	3246142.11111	0.901834903959	2261
8	22	145018	96988	3599499	3599505	const	95	2948527.10628	0.819157043138	2261
8	21	140950	95314	3599499	3599512	const	100	2650864.10145	0.736455061283	2261
8	19	120980	86661	3599499	3599529	const	110	2055622.09179	0.571091483057	2261
8	18	114490	83715	3599499	3599577	const	120	1757955.08696	0.488389639029	2261
8	18	106440	79869	3599499	3599502	const	130	1757953.08696	0.48838881203	2261
8	19	100179	76728	3599499	3599517	const	140	2055593.09179	0.571078825253	2261
8	18	89794	71342	3599499	3599510	const	150	1757988.08696	0.488403284647	2261
8	18	84363	68416	3599499	3599580	const	160	1758019.08696	0.488416103487	2261
8	15	76617	64029	3599499	3599500	const	170	865045.072464	0.240324010025	2261
8	15	73010	62011	3599499	3599520	const	180	865043.072464	0.240323320859	2261
8	12	66631	58300	3599499	3599514	const	190	-27859.942029	-0.00773996498089	2261
8	12	64523	57024	3599499	3599516	const	200	-27863.942029	-0.00774106764641	2261
8	12	61885	55397	3599499	3599624	const	210	-27865.942029	-0.00774161897825	2261
8	14	60213	54338	3599499	3599640	const	220	567439.067633	0.157645391088	2261
8	15	57118	52310	3599499	3599694	const	230	865052.072464	0.240326422109	2261
8	14	55422	51188	3599499	3599591	const	240	567473.067633	0.157656326134	2261
8	15	54169	50371	3599499	3599537	const	250	865061.072464	0.240329523374	2261
8	15	50894	48134	3599499	3599622	const	260	865103.072464	0.240343996148	2261
8	12	46625	45259	3599499	3599525	const	270	-27635.942029	-0.00767821180001	2261
8	11	44562	43836	3599499	3599587	const	280	-325496.94686	-0.0904285539269	2261
8	11	42924	42705	3599499	3599506	const	290	-325494.94686	-0.0904280485379	2261
8	11	42155	42155	3599499	3599753	const	300	-325499.94686	-0.0904293120092	2261
8	7	343862	49360	3599499	483474	ortb	20	1599978.03382	3.30933624935	2261
8	16	343862	99489	3599499	1755276	ortb	50	3006900.07729	1.71306397244	2261
8	27	343862	133349	3599499	3041176	ortb	80	4994996.13043	1.64245546145	2261
8	27	296053	134753	3599499	3599547	ortb	110	4436675.13043	1.23258197755	2261
8	25	240759	120586	3599499	3599505	ortb	140	3841471.12077	1.06724458818	2261
8	24	206113	110607	3599499	3599548	ortb	170	3543766.11594	0.984516762043	2261
8	22	181805	102752	3599499	3599544	ortb	200	2948503.10628	0.819144913703	2261
8	19	164088	96822	3599499	3599555	ortb	230	2055613.09179	0.571087554751	2261
8	22	150280	92040	3599499	3599528	ortb	260	2948534.10628	0.819160580921	2261
8	22	139482	88188	3599499	3599537	ortb	290	2948505.10628	0.819145924483	2261
8	22	130262	84735	3599499	3599505	ortb	320	2948513.10628	0.819149967615	2261
8	20	123089	81955	3599499	3599588	ortb	350	2353264.09662	0.653783265199	2261
8	20	117221	79741	3599499	3599535	ortb	380	2353235.09662	0.653769941149	2261
8	20	111987	77743	3599499	3599508	ortb	410	2353232.09662	0.653768562812	2261
8	20	107703	76098	3599499	3599506	ortb	440	2353234.09662	0.653769481703	2261
8	20	103771	74498	3599499	3599546	ortb	470	2353239.09662	0.653771778937	2261
8	20	100505	73129	3599499	3599519	ortb	500	2353231.09662	0.653768103366	2261
8	19	97565	71822	3599499	3599520	ortb	530	2055614.09179	0.571087991229	2261
8	20	94900	70724	3599499	3599557	ortb	560	2353245.09662	0.653774535625	2261
8	19	92545	69673	3599499	3599634	ortb	590	2055610.09179	0.57108624532	2261
8	19	90439	68807	3599499	3599516	ortb	620	2055799.09179	0.571168743733	2261
8	21	88517	67965	3599499	3599555	ortb	650	2650857.10145	0.736451684373	2261
8	21	86776	67156	3599499	3599515	ortb	680	2650877.10145	0.736461332723	2261
8	21	85148	66438	3599499	3599593	ortb	710	2650864.10145	0.736455061283	2261
8	22	83505	65657	3599499	3599526	ortb	740	2948643.10628	0.819215671023	2261
8	22	81938	64835	3599499	3599513	ortb	770	2948529.10628	0.819158053932	2261
8	20	80754	64303	3599499	3599567	ortb	800	2353223.09662	0.653764427813	2261
8	21	79482	63698	3599499	3599570	ortb	830	2651045.10145	0.736542383098	2261
8	20	78308	63128	3599499	3599634	ortb	860	2353226.09662	0.653765806143	2261
8	19	77282	62598	3599499	3599643	ortb	890	2055591.09179	0.571077952308	2261
8	20	76234	62029	3599499	3599572	ortb	920	2353301.09662	0.653800265159	2261
8	21	75372	61615	3599499	3599556	ortb	950	2650944.10145	0.736493655477	2261
8	22	74440	61155	3599499	3599597	ortb	980	2948501.10628	0.819143902924	2261
8	22	73567	60730	3599499	3599552	ortb	1010	2948646.10628	0.819217187311	2261
8	22	72760	60298	3599499	3599511	ortb	1040	2948554.10628	0.819170688946	2261
8	21	72107	59959	3599499	3599539	ortb	1070	2650967.10145	0.736504751626	2261
8	20	71311	59509	3599499	3599585	ortb	1100	2353277.09662	0.653789238118	2261
8	20	70647	59162	3599499	3599540	ortb	1130	2353232.09662	0.653768562812	2261
8	20	69873	58761	3599499	3599554	ortb	1160	2353317.09662	0.653807616602	2261
8	19	69162	58370	3599499	3599524	ortb	1190	2055642.09179	0.571100212696	2261
8	19	68433	57981	3599499	3599588	ortb	1220	2055645.09179	0.57110152215	2261
8	18	67896	57702	3599499	3599576	ortb	1250	1758046.08696	0.488427268462	2261
8	18	67297	57375	3599499	3599668	ortb	1280	1758032.08696	0.488421479195	2261
8	17	66839	57139	3599499	3599577	ortb	1310	1460378.08213	0.405724367255	2261
8	17	66216	56748	3599499	3599628	ortb	1340	1460435.08213	0.40574662841	2261
8	17	65696	56471	3599499	3599588	ortb	1370	1460374.08213	0.405722805095	2261
4	0	343862	1367	7198999	0	rand	2	0.0	0.0	2261
4	1	343862	3339	7198999	2025	rand	4	295611.004831	145.980743126	2261
4	2	343862	4920	7198999	5428	rand	6	589844.009662	108.666914087	2261
4	1	343862	10626	7198999	31741	rand	8	265895.004831	8.37702040991	2261
4	2	343862	14692	7198999	52119	rand	10	543153.009662	10.42140121	2261
4	1	343862	18167	7198999	71500	rand	12	226136.004831	3.16274132631	2261
4	3	343862	21480	7198999	94771	rand	14	798137.014493	8.42174309116	2261
4	2	343862	24566	7198999	121282	rand	16	473990.009662	3.90816452286	2261
4	2	343862	27771	7198999	154230	rand	18	441042.009662	2.85963826533	2261
4	3	343862	31025	7198999	190553	rand	20	702355.014493	3.68587749599	2261
4	5	343862	44448	7198999	409795	rand	25	1078385.02415	2.63152313756	2261
4	4	343862	56066	7198999	612148	rand	30	578396.019324	0.944863038552	2261
4	8	343862	65202	7198999	786846	rand	35	1594242.03865	2.0261169767	2261
4	11	343862	73457	7198999	957200	rand	40	2316796.05314	2.42038868903	2261
4	8	343862	80405	7198999	1116174	rand	45	1264914.03865	1.13325882761	2261
4	12	343862	86693	7198999	1272378	rand	50	2299254.05797	1.80705266672	2261
4	12	343862	93353	7198999	1475843	rand	55	2095789.05797	1.42006233588	2261
4	17	343862	99707	7198999	1691824	rand	60	3367988.08213	1.99074376657	2261
4	18	343862	105534	7198999	1896950	rand	65	3460498.08696	1.82424317297	2261
4	16	343862	111318	7198999	2116103	rand	70	2646073.07729	1.25044625772	2261
4	19	343862	117682	7198999	2395396	rand	75	3259688.09179	1.36081386618	2261
4	18	343862	123202	7198999	2666305	rand	80	2691143.08696	1.00931554603	2261
4	19	343862	128611	7198999	2930239	rand	85	2724845.09179	0.929905407643	2261
4	21	343862	133707	7198999	3189435	rand	90	3060921.10145	0.959706374781	2261
4	20	343862	138678	7198999	3455068	rand	95	2497652.09662	0.722895206872	2261
4	24	343862	143395	7198999	3706540	rand	100	3436724.11594	0.927205457365	2261
4	25	343862	151970	7198999	4223578	rand	110	3217322.12077	0.761752741579	2261
4	25	343862	160032	7198999	4737350	rand	120	2703550.12077	0.570688279475	2261
4	31	343862	167787	7198999	5244990	rand	130	3981726.14976	0.759148473068	2261
4	39	343862	173849	7198999	5686877	rand	140	5920927.18841	1.04115618966	2261
4	34	343862	180009	7198999	6141124	rand	150	3978500.16425	0.647845600293	2261
4	36	343862	186435	7198999	6673792	rand	160	4041104.17391	0.60551844797	2261
4	40	343862	192132	7198999	7193747	rand	170	4711693.19324	0.654970656215	2261
4	39	320245	184045	7198999	7199047	rand	180	4408811.18841	0.612420541096	2261
4	35	299637	176921	7198999	7199004	rand	190	3218276.16908	0.447045884403	2261
4	37	281148	170157	7198999	7199009	rand	200	3813535.17874	0.52973145825	2261
4	38	265543	164468	7198999	7199004	rand	210	4111285.18357	0.571100430938	2261
4	37	253146	159766	7198999	7199023	rand	220	3813579.17874	0.529740807968	2261
4	39	240183	154688	7198999	7199031	rand	230	4408818.18841	0.612422108948	2261
4	34	229499	150411	7198999	7199009	rand	240	2920635.16425	0.405700739958	2261
4	34	221541	147345	7198999	7199059	rand	250	2920668.16425	0.405707183688	2261
4	39	212162	143391	7198999	7199016	rand	260	4408858.18841	0.61243106816	2261
4	35	203280	139548	7198999	7199067	rand	270	3218265.16908	0.44704367333	2261
4	35	195846	136202	7198999	7199042	rand	280	3218348.16908	0.447060357049	2261
4	34	188007	132636	7198999	7199104	rand	290	2920731.16425	0.405719485517	2261
4	28	179095	128561	7198999	7199126	rand	300	1134842.13527	0.15763960203	2261
4	33	173041	125907	7198999	7199008	rand	310	2623039.15942	0.364364181413	2261
4	31	168591	123745	7198999	7199141	rand	320	2027717.14976	0.281666541384	2261
4	28	163652	121420	7198999	7199072	rand	330	1134846.13527	0.157640245256	2261
4	34	158853	119101	7198999	7199192	rand	340	2920721.16425	0.405717532831	2261
4	28	156126	117927	7198999	7199274	rand	350	1134811.13527	0.157634617054	2261
4	29	151574	115880	7198999	7199142	rand	360	1432453.1401	0.198979709809	2261
4	32	149292	114815	7198999	7199086	rand	370	2325558.15459	0.323048298727	2261
4	35	145490	113080	7198999	7199026	rand	380	3218285.16908	0.447047693468	2261
4	32	143304	111970	7198999	7199053	rand	390	2325447.15459	0.32302789863	2261
4	27	141602	111305	7198999	7199022	rand	400	837220.130435	0.116297501419	2261
4	28	138660	109771	7198999	7199033	rand	410	1134881.13527	0.157645873512	2261
4	32	137368	109379	7198999	7199009	rand	420	2325388.15459	0.323017055592	2261
4	30	134947	108114	7198999	7199013	rand	430	1730123.14493	0.240329695667	2261
4	34	133006	107320	7198999	7199108	rand	440	2920676.16425	0.405708745813	2261
4	29	131169	106460	7198999	7199191	rand	450	1432517.1401	0.198990368995	2261
4	32	129452	105633	7198999	7199117	rand	460	2325361.15459	0.323012093582	2261
4	26	128736	105173	7198999	7199087	rand	470	539645.125604	0.0749622581595	2261
4	28	127040	104355	7198999	7199058	rand	480	1134903.13527	0.157649411302	2261
4	27	125186	103522	7198999	7199131	rand	490	837307.130435	0.11631099214	2261
4	30	124099	103133	7198999	7199074	rand	500	1730085.14493	0.240323148568	2261
4	3	343862	8196	7198999	33291	lin	2	859617.014493	25.8213034902	2261
4	5	343862	23592	7198999	154696	lin	4	1333484.02415	8.62002911617	2261
4	7	343862	36762	7198999	325090	lin	6	1758362.03382	5.40884688491	2261
4	8	343862	47939	7198999	532454	lin	8	1848634.03865	3.47191313925	2261
4	9	343862	58624	7198999	781802	lin	10	1896922.04348	2.42634585672	2261
4	11	343862	68977	7198999	1061172	lin	12	2212824.05314	2.08526426738	2261
4	12	343862	78929	7198999	1365066	lin	14	2206566.05797	1.6164537524	2261
4	16	343862	88577	7198999	1691560	lin	16	3070616.07729	1.8152569683	2261
4	20	343862	97812	7198999	2031832	lin	18	3920888.09662	1.92973045833	2261
4	21	343862	106668	7198999	2381741	lin	20	3868615.10145	1.62428034847	2261
4	26	343862	126150	7198999	3255901	lin	25	4482635.1256	1.37677255101	2261
4	30	343862	143269	7198999	4145043	lin	30	4784037.14493	1.15415862873	2261
4	38	343862	158527	7198999	5060236	lin	35	6249932.18357	1.23510685738	2261
4	43	343862	172433	7198999	5989825	lin	40	6808523.20773	1.13668149032	2261
4	44	343862	184924	7198999	6892154	lin	45	6203830.21256	0.900129366314	2261
4	41	320526	181896	7198999	7199060	lin	50	5004086.19807	0.695109480367	2261
4	38	291430	172718	7198999	7199048	lin	55	4111188.18357	0.571079261725	2261
4	40	268009	165010	7198999	7199000	lin	60	4706461.19324	0.653767873644	2261
4	38	248590	158110	7198999	7199053	lin	65	4111201.18357	0.571082098803	2261
4	37	233037	152484	7198999	7199033	lin	70	3813549.17874	0.529734433148	2261
4	35	219572	147493	7198999	7199011	lin	75	3218300.16908	0.447050708586	2261
4	34	208808	143356	7198999	7199010	lin	80	2920685.16425	0.405710503208	2261
4	37	199096	139551	7198999	7199094	lin	85	3813596.17874	0.52974442039	2261
4	41	190781	136209	7198999	7199006	lin	90	5004133.19807	0.69512054729	2261
4	41	183118	133064	7198999	7199091	lin	95	5004092.19807	0.695110893158	2261
4	37	176592	130238	7198999	7199022	lin	100	3813582.17874	0.529741445453	2261
4	34	165891	125746	7198999	7199180	lin	110	2920703.16425	0.405714018011	2261
4	34	156924	121951	7198999	7199053	lin	120	2920737.16425	0.405720657131	2261
4	37	149640	118786	7198999	7199045	lin	130	3813537.17874	0.529731883234	2261
4	37	143566	116083	7198999	7199011	lin	140	3813541.17874	0.529732733204	2261
4	40	138548	113765	7198999	7199235	lin	150	4706483.19324	0.653772927556	2261
4	38	134185	111702	7198999	7199265	lin	160	4111197.18357	0.571081225855	2261
4	37	129901	109615	7198999	7199114	lin	170	3813639.17874	0.529753557768	2261
4	35	126509	108025	7198999	7199136	lin	180	3218358.16908	0.447062367161	2261
4	35	123416	106462	7198999	7199118	lin	190	3218284.16908	0.44704749246	2261
4	33	120725	105146	7198999	7199219	lin	200	2623009.15942	0.364358495756	2261
4	33	118303	103879	7198999	7199002	lin	210	2623247.15942	0.364403603272	2261
4	32	116090	102769	7198999	7199131	lin	220	2325372.15459	0.323014115137	2261
4	30	114215	101841	7198999	7199010	lin	230	1730153.14493	0.240334864477	2261
4	30	112457	100885	7198999	7199100	lin	240	1730138.14493	0.240332280067	2261
4	30	110847	100070	7198999	7199057	lin	250	1730093.14493	0.240324526899	2261
4	30	109485	99363	7198999	7199061	lin	260	1730193.14493	0.240341756292	2261
4	30	108185	98645	7198999	7199089	lin	270	1730248.14493	0.240351232662	2261
4	30	107060	98051	7198999	7199072	lin	280	1730125.14493	0.240330040253	2261
4	30	106017	97497	7198999	7199009	lin	290	1730220.14493	0.24034640831	2261
4	30	104878	96893	7198999	7199204	lin	300	1730097.14493	0.240325216066	2261
4	30	103935	96365	7198999	7199019	lin	310	1730189.14493	0.240341067107	2261
4	30	102988	95805	7198999	7199091	lin	320	1730163.14493	0.240336587424	2261
4	30	102095	95308	7198999	7199058	lin	330	1730249.14493	0.240351404961	2261
4	29	101304	94885	7198999	7199017	lin	340	1432479.1401	0.19898404008	2261
4	29	100471	94403	7198999	7199099	lin	350	1432505.1401	0.198988370383	2261
4	29	99750	93989	7198999	7199070	lin	360	1432468.1401	0.198982208039	2261
4	29	99141	93631	7198999	7199115	lin	370	1432521.1401	0.1989910352	2261
4	28	98551	93288	7198999	7199110	lin	380	1134872.13527	0.157644426241	2261
4	28	97841	92839	7198999	7199110	lin	390	1134823.13527	0.157636546717	2261
4	28	97365	92574	7198999	7199046	lin	400	1134963.13527	0.157659059928	2261
4	29	94913	91168	7198999	7199050	lin	450	1432670.1401	0.199015851879	2261
4	28	93138	90152	7198999	7199111	lin	500	1134857.13527	0.15764201413	2261
4	28	91636	89242	7198999	7199037	lin	550	1134931.13527	0.157653913974	2261
4	27	90321	88444	7198999	7199185	lin	600	837240.130435	0.116300602705	2261
4	27	89487	87953	7198999	7199029	lin	650	837294.130435	0.116308976265	2261
4	27	88644	87430	7198999	7199002	lin	700	837190.130435	0.116292849522	2261
4	27	88006	87030	7198999	7199025	lin	750	837197.130435	0.116293934961	2261
4	41	191516	136524	7198999	7199032	mcpc	1	5004107.19807	0.695114425144	2261
4	1	343862	3573	7198999	763	const	2	296873.004831	389.086506987	2261
4	2	343862	7235	7198999	8627	const	4	586645.009662	68.0010443563	2261
4	2	343862	27261	7198999	106837	const	6	488435.009662	4.57177765813	2261
4	2	343862	30262	7198999	126340	const	8	468932.009662	3.71166700698	2261
4	2	343862	33885	7198999	156615	const	10	438657.009662	2.80086204809	2261
4	3	343862	37806	7198999	197382	const	12	695526.014493	3.52375603901	2261
4	3	343862	45663	7198999	294342	const	14	598566.014493	2.03357323961	2261
4	3	343862	50067	7198999	358066	const	16	534842.014493	1.49369673326	2261
4	5	343862	59405	7198999	509275	const	18	978905.024155	1.92215408994	2261
4	5	343862	62646	7198999	569111	const	20	919069.024155	1.61492050611	2261
4	14	343862	111160	7198999	1556558	const	25	2610346.06763	1.6769989089	2261
4	15	343862	117777	7198999	1734916	const	30	2729624.07246	1.57334653232	2261
4	18	343862	127262	7198999	2035535	const	35	3321913.08696	1.63196068206	2261
4	20	343862	133209	7198999	2255107	const	40	3697613.09662	1.63966193028	2261
4	20	343862	140253	7198999	2547816	const	45	3404904.09662	1.33640109671	2261
4	21	343862	146503	7198999	2840595	const	50	3409761.10145	1.20036862046	2261
4	28	343862	167753	7198999	3919615	const	55	4414193.13527	1.12618028436	2261
4	29	343862	172978	7198999	4216868	const	60	4414576.1401	1.04688506733	2261
4	31	343862	182271	7198999	4796023	const	65	4430693.14976	0.923826501616	2261
4	31	343862	187074	7198999	5116666	const	70	4110050.14976	0.803267234906	2261
4	40	343862	209445	7198999	6691131	const	75	5214309.19324	0.779286669658	2261
4	42	343862	213064	7198999	6969521	const	80	5531191.2029	0.793625731653	2261
4	41	329262	210467	7198999	7199015	const	85	5004081.19807	0.695108303043	2261
4	42	314507	204668	7198999	7199021	const	90	5301763.2029	0.736463503617	2261
4	41	296700	197494	7198999	7199013	const	95	5004083.19807	0.695108773973	2261
4	42	288286	193912	7198999	7199004	const	100	5301728.2029	0.736455061283	2261
4	40	245167	175432	7198999	7199042	const	110	4706446.19324	0.653764427813	2261
4	38	232318	169552	7198999	7199033	const	120	4111250.18357	0.571092792497	2261
4	38	214747	161047	7198999	7199077	const	130	4111214.18357	0.571084935891	2261
4	39	201957	154624	7198999	7199015	const	140	4408809.18841	0.612420093139	2261
4	38	181817	144026	7198999	7199083	const	150	4111200.18357	0.571081880566	2261
4	34	169425	137387	7198999	7199007	const	160	2920681.16425	0.405709722143	2261
4	32	152544	128122	7198999	7199051	const	170	2325451.15459	0.323028633758	2261
4	32	145027	123828	7198999	7199034	const	180	2325401.15459	0.32301944472	2261
4	30	134576	117696	7198999	7199104	const	190	1730118.14493	0.240328834202	2261
4	31	129871	114860	7198999	7199001	const	200	2027782.14976	0.281678113698	2261
4	29	123272	110782	7198999	7199017	const	210	1432450.1401	0.198979210164	2261
4	29	120036	108788	7198999	7199102	const	220	1432527.1401	0.19899203451	2261
4	27	114822	105465	7198999	7199028	const	230	837194.130435	0.116293469772	2261
4	28	112055	103660	7198999	7199007	const	240	1134821.13527	0.157636225106	2261
4	29	109681	102113	7198999	7199054	const	250	1432470.1401	0.198982541137	2261
4	31	103258	97758	7198999	7199152	const	260	2027817.14976	0.281684345031	2261
4	29	94983	92082	7198999	7199010	const	270	1432446.1401	0.198978543972	2261
4	27	90278	88843	7198999	7199010	const	280	837246.130435	0.116301533095	2261
4	28	86675	86297	7198999	7199024	const	290	1134933.13527	0.157654235595	2261
4	28	85402	85402	7198999	7199247	const	300	1134836.13527	0.157638637192	2261
4	7	343862	49360	7198999	483474	ortb	20	1599978.03382	3.30933624935	2261
4	16	343862	99489	7198999	1755276	ortb	50	3006900.07729	1.71306397244	2261
4	27	343862	133349	7198999	3041176	ortb	80	4994996.13043	1.64245546145	2261
4	34	343862	158027	7198999	4248686	ortb	110	5870938.16425	1.38182444272	2261
4	39	343862	176503	7198999	5362677	ortb	140	6245127.18841	1.16455404426	2261
4	44	343862	191161	7198999	6394529	ortb	170	6701455.21256	1.04799825172	2261
4	42	336389	198872	7198999	7199016	ortb	200	5301728.2029	0.736455061283	2261
4	39	301667	186683	7198999	7199032	ortb	230	4408842.18841	0.612427484463	2261
4	44	275365	177040	7198999	7199001	ortb	260	5896988.21256	0.819140365207	2261
