prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
4	109	48383	44437	2154287	2154307	const	170	-2152649.59838	-0.999281216665	2997
4	106	46334	42989	2154287	2154322	const	180	-2152653.21494	-0.999300987037	2997
4	98	44285	41534	2154287	2154298	const	190	-2152875.85909	-0.999353775431	2997
4	100	42553	40325	2154287	2154311	const	200	-2152778.44805	-0.999340566054	2997
4	94	41224	39411	2154287	2154317	const	210	-2152945.68117	-0.999380155685	2997
4	92	39904	38459	2154287	2154288	const	220	-2152942.09221	-0.99939333485	2997
4	91	38863	37732	2154287	2154438	const	230	-2152918.29773	-0.999399918451	2997
4	90	37765	36913	2154287	2154304	const	240	-2152959.50325	-0.999406520193	2997
4	91	36682	36090	2154287	2154401	const	250	-2152954.29773	-0.99939992848	2997
4	88	35893	35519	2154287	2154301	const	260	-2153014.91429	-0.999419715906	2997
4	87	34988	34830	2154287	2154331	const	270	-2153032.11981	-0.999426310842	2997
4	86	34203	34203	2154287	2154479	const	280	-2153011.32532	-0.999432895757	2997
4	86	34203	34203	2154287	2154479	const	290	-2153011.32532	-0.999432895757	2997
4	86	34203	34203	2154287	2154479	const	300	-2153011.32532	-0.999432895757	2997
4	45	156063	17732	2154287	108726	ortb	20	-108086.751623	-0.994120556476	2997
4	87	156063	43145	2154287	330253	ortb	50	-329017.119805	-0.996257777538	2997
4	113	156063	55787	2154287	543531	ortb	80	-541925.776299	-0.99704667498	2997
4	135	156063	65012	2154287	747880	ortb	110	-745962.25487	-0.997435758237	2997
4	152	156063	71502	2154287	929250	ortb	140	-927090.761039	-0.997676363776	2997
4	180	156063	76833	2154287	1116617	ortb	170	-1114060.00649	-0.997710053217	2997
4	196	156063	81970	2154287	1328979	ortb	200	-1326194.71818	-0.997904946716	2997
4	207	156063	87090	2154287	1566258	ortb	230	-1563317.45747	-0.998122568228	2997
4	223	156063	92247	2154287	1824630	ortb	260	-1821462.16916	-0.998263850291	2997
4	238	156063	97097	2154287	2086096	ortb	290	-2082715.08636	-0.998379310618	2997
4	235	144150	93558	2154287	2154333	ortb	320	-2150946.70292	-0.998450392089	2997
4	222	131093	87938	2154287	2154329	ortb	350	-2151123.37468	-0.998536109644	2997
4	212	121462	83621	2154287	2154330	ortb	380	-2151253.42987	-0.998602042864	2997
4	200	113107	79759	2154287	2154305	ortb	410	-2151391.8961	-0.998681152923	2997
4	197	106463	76657	2154287	2154301	ortb	440	-2151466.51266	-0.998700954925	2997
4	195	101165	74107	2154287	2154337	ortb	470	-2151465.9237	-0.99871412589	2997
4	197	96237	71734	2154287	2154302	ortb	500	-2151402.51266	-0.998700916332	2997
4	191	92043	69587	2154287	2154298	ortb	530	-2151571.74578	-0.998740531443	2997
4	181	88125	67487	2154287	2154298	ortb	560	-2151698.80097	-0.998806463895	2997
4	180	84919	65725	2154287	2154297	ortb	590	-2151729.00649	-0.998813066832	2997
4	177	82283	64364	2154287	2154325	ortb	620	-2151698.62305	-0.9988328095	2997
4	173	79837	63049	2154287	2154330	ortb	650	-2151782.44513	-0.998859200985	2997
4	170	77362	61667	2154287	2154360	ortb	680	-2151792.06169	-0.998878966454	2997
4	167	75335	60515	2154287	2154370	ortb	710	-2151913.67825	-0.998898789783	2997
4	164	73606	59592	2154287	2154324	ortb	740	-2151947.29481	-0.998918567485	2997
4	166	71856	58629	2154287	2154293	ortb	770	-2151923.88377	-0.998905381824	2997
4	164	70374	57720	2154287	2154355	ortb	800	-2151935.29481	-0.998918561461	2997
4	160	68686	56691	2154287	2154425	ortb	830	-2151992.11688	-0.99894493801	2997
4	160	67451	55967	2154287	2154298	ortb	860	-2151979.11688	-0.998944931644	2997
4	158	66168	55258	2154287	2154366	ortb	890	-2151955.52792	-0.998958094848	2997
4	158	64688	54256	2154287	2154296	ortb	920	-2152041.52792	-0.998958136442	2997
4	152	63571	53631	2154287	2154311	ortb	950	-2152122.76104	-0.998997699019	2997
4	149	62260	52799	2154287	2154290	ortb	980	-2152135.3776	-0.999017467593	2997
4	144	61145	52054	2154287	2154312	ortb	1010	-2152238.40519	-0.999050452584	2997
4	141	60196	51498	2154287	2154372	ortb	1040	-2152226.02175	-0.999070211084	2997
4	137	59268	50872	2154287	2154366	ortb	1070	-2152294.84383	-0.999096593107	2997
4	135	58386	50348	2154287	2154288	ortb	1100	-2152365.25487	-0.999109798884	2997
4	138	57562	49826	2154287	2154316	ortb	1130	-2152254.63831	-0.999089987913	2997
4	136	56689	49223	2154287	2154314	ortb	1160	-2152323.04935	-0.999103193146	2997
4	133	56069	48899	2154287	2154310	ortb	1190	-2152388.66591	-0.999122985014	2997
4	132	55011	48117	2154287	2154413	ortb	1220	-2152389.87143	-0.999129573859	2997
4	131	54270	47661	2154287	2154340	ortb	1250	-2152334.07695	-0.999136139926	2997
4	128	53725	47334	2154287	2154311	ortb	1280	-2152434.69351	-0.999155945707	2997
4	126	52890	46710	2154287	2154390	ortb	1310	-2152442.10455	-0.999169125956	2997
4	124	52333	46391	2154287	2154319	ortb	1340	-2152464.51558	-0.999182312155	2997
4	122	51864	46129	2154287	2154319	ortb	1370	-2152547.92662	-0.999195521208	2997
2	1	156063	1	4308574	0	rand	2	14.2055194805	0.0	2997
2	1	156063	1	4308574	0	rand	4	14.2055194805	0.0	2997
2	1	156063	2	4308574	4	rand	6	10.2055194805	2.55137987013	2997
2	5	156063	3841	4308574	22479	rand	8	-22407.9724026	-0.996840268811	2997
2	27	156063	9625	4308574	57627	rand	10	-57243.450974	-0.993344282611	2997
2	37	156063	14188	4308574	87660	rand	12	-87134.3957792	-0.994004058627	2997
2	33	156063	18078	4308574	115883	rand	14	-115414.217857	-0.995954694452	2997
2	45	156063	21632	4308574	144578	rand	16	-143938.751623	-0.995578522482	2997
2	50	156063	24805	4308574	173649	rand	18	-172938.724026	-0.995909703056	2997
2	50	156063	27696	4308574	203614	rand	20	-202903.724026	-0.996511654532	2997
2	64	156063	34173	4308574	279970	rand	25	-279060.846753	-0.996752676191	2997
2	78	156063	39772	4308574	363661	rand	30	-362552.969481	-0.996953122497	2997
2	97	156063	44929	4308574	463434	rand	35	-462056.06461	-0.997026684728	2997
2	100	156063	50006	4308574	567738	rand	40	-566317.448052	-0.997497874111	2997
2	116	156063	54369	4308574	672780	rand	45	-671132.15974	-0.997550699694	2997
2	124	156063	58549	4308574	780416	rand	50	-778654.515584	-0.997742890438	2997
2	130	156063	62313	4308574	889193	rand	55	-887346.282468	-0.997923153317	2997
2	149	156063	65770	4308574	995496	rand	60	-993379.377597	-0.997873801198	2997
2	153	156063	68991	4308574	1112100	rand	65	-1109926.55552	-0.998045639349	2997
2	158	156063	71854	4308574	1211935	rand	70	-1209690.52792	-0.998148026026	2997
2	177	156063	74904	4308574	1327719	rand	75	-1325204.62305	-0.998106243152	2997
2	172	156063	77426	4308574	1436746	rand	80	-1434302.65065	-0.998299386704	2997
2	189	156063	80250	4308574	1551509	rand	85	-1548824.15682	-0.998269527807	2997
2	200	156063	82349	4308574	1649047	rand	90	-1646205.8961	-0.998277123759	2997
2	188	156063	84485	4308574	1753680	rand	95	-1751009.36234	-0.998477123727	2997
2	213	156063	86770	4308574	1859855	rand	100	-1856829.22435	-0.998373112071	2997
2	212	156063	90413	4308574	2059373	rand	110	-2056361.42987	-0.998537627652	2997
2	218	156063	93886	4308574	2255154	rand	120	-2252057.19675	-0.998626788571	2997
2	245	156063	97143	4308574	2461165	rand	130	-2457684.64773	-0.998585892343	2997
2	253	156063	100226	4308574	2652285	rand	140	-2648691.00357	-0.998644943349	2997
2	264	156063	102668	4308574	2835713	rand	150	-2831962.74286	-0.998677490584	2997
2	269	156063	105538	4308574	3035143	rand	160	-3031321.71526	-0.998740986919	2997
2	279	156063	107565	4308574	3209523	rand	170	-3205559.66006	-0.998765131163	2997
2	285	156063	109587	4308574	3379789	rand	180	-3375740.42695	-0.998802122543	2997
2	299	156063	111441	4308574	3558390	rand	190	-3554142.54968	-0.998806356154	2997
2	301	156063	113441	4308574	3716256	rand	200	-3711980.13864	-0.998849416896	2997
2	325	156063	115103	4308574	3880715	rand	210	-3876098.20617	-0.998810323914	2997
2	333	156063	116494	4308574	4022528	rand	220	-4017797.56201	-0.998824013658	2997
2	327	156063	118333	4308574	4182347	rand	230	-4177701.79513	-0.998889330591	2997
2	344	155032	119008	4308574	4308640	rand	240	-4303666.3013	-0.998865814416	2997
2	302	149943	116246	4308574	4308632	rand	250	-4304201.93312	-0.999004276465	2997
2	310	144761	113602	4308574	4308594	rand	260	-4304118.28896	-0.9989779068	2997
2	321	140872	111395	4308574	4308583	rand	270	-4303890.02825	-0.99894162129	2997
2	323	137343	109356	4308574	4308590	rand	280	-4303979.61721	-0.998935056197	2997
2	313	132694	106963	4308574	4308631	rand	290	-4304119.6724	-0.998968026114	2997
2	298	129253	104831	4308574	4308639	rand	300	-4304292.75519	-0.99901747261	2997
2	288	126728	103507	4308574	4308604	rand	310	-4304428.81039	-0.999050442006	2997
2	303	124385	102195	4308574	4308582	rand	320	-4304183.7276	-0.99900097844	2997
2	295	121356	100433	4308574	4308666	rand	330	-4304321.37175	-0.999027360665	2997
2	298	119738	99523	4308574	4308578	rand	340	-4304299.75519	-0.999017474206	2997
2	280	117472	98390	4308574	4308696	rand	350	-4304556.45455	-0.999076821616	2997
2	278	115321	97032	4308574	4308783	rand	360	-4304612.86558	-0.999083421704	2997
2	280	113904	96299	4308574	4308619	rand	370	-4304574.45455	-0.999076825473	2997
2	275	112316	95399	4308574	4308605	rand	380	-4304485.48214	-0.999093277061	2997
2	278	110887	94543	4308574	4308575	rand	390	-4304608.86558	-0.999083420853	2997
2	281	109212	93701	4308574	4308809	rand	400	-4304565.24903	-0.999073529496	2997
2	271	108872	93514	4308574	4308581	rand	410	-4304697.30422	-0.999106497903	2997
2	288	107953	93028	4308574	4308600	rand	420	-4304481.81039	-0.999050453686	2997
2	276	106201	91965	4308574	4308575	rand	430	-4304648.27662	-0.999090017271	2997
2	279	105600	91652	4308574	4308626	rand	440	-4304598.66006	-0.99908012466	2997
2	275	104681	91228	4308574	4308682	rand	450	-4304637.48214	-0.999093309049	2997
2	274	103819	90796	4308574	4308581	rand	460	-4304675.68766	-0.999096611139	2997
2	262	102652	90036	4308574	4308606	rand	470	-4304844.1539	-0.999136175214	2997
2	270	101833	89544	4308574	4308665	rand	480	-4304708.50974	-0.999109794339	2997
2	272	101100	89211	4308574	4308697	rand	490	-4304674.0987	-0.999103198974	2997
2	257	100394	88898	4308574	4308672	rand	500	-4304917.18149	-0.999152660813	2997
2	1	156063	1	4308574	0	lin	2	14.2055194805	0.0	2997
2	1	156063	310	4308574	1845	lin	4	-1830.79448052	-0.992300531447	2997
2	10	156063	4649	4308574	28097	lin	6	-27954.9448052	-0.994944115215	2997
2	30	156063	14311	4308574	87551	lin	8	-87124.8344156	-0.995132373309	2997
2	52	156063	23205	4308574	145224	lin	10	-144485.312987	-0.994913464627	2997
2	65	156063	29407	4308574	190486	lin	12	-189562.641234	-0.995152616118	2997
2	75	156063	33995	4308574	229651	lin	14	-228585.586039	-0.995360725792	2997
2	77	156063	37650	4308574	267117	lin	16	-266023.175	-0.99590507156	2997
2	85	156063	40682	4308574	304856	lin	18	-303648.530844	-0.996039214725	2997
2	91	156063	43496	4308574	345098	lin	20	-343805.297727	-0.996254100943	2997
2	101	156063	50568	4308574	464012	lin	25	-462577.242532	-0.996907930253	2997
2	119	156063	56992	4308574	596466	lin	30	-594775.543182	-0.997165878997	2997
2	139	156063	62886	4308574	750276	lin	35	-748301.432792	-0.997368212221	2997
2	153	156063	68018	4308574	912195	lin	40	-910021.555519	-0.997617346641	2997
2	169	156063	72999	4308574	1104754	lin	45	-1102353.26721	-0.997826907355	2997
2	186	156063	77808	4308574	1322164	lin	50	-1319521.77338	-0.998001589346	2997
2	202	156063	82395	4308574	1560072	lin	55	-1557202.48506	-0.998160652242	2997
2	224	156063	87127	4308574	1830026	lin	60	-1826843.96364	-0.998261207019	2997
2	237	156063	91518	4308574	2094876	lin	65	-2091509.29188	-0.998392884296	2997
2	257	156063	95953	4308574	2384128	lin	70	-2380477.18149	-0.998468698616	2997
2	274	156063	100333	4308574	2683800	lin	75	-2679907.68766	-0.998549701044	2997
2	283	156063	104393	4308574	2971011	lin	80	-2966990.83799	-0.998646870707	2997
2	297	156063	108304	4308574	3254358	lin	85	-3250138.96071	-0.998703572476	2997
2	309	156063	111854	4308574	3528423	lin	90	-3524033.49448	-0.998755958251	2997
2	326	156063	115071	4308574	3779198	lin	95	-3774567.00065	-0.998774607906	2997
2	342	156063	118127	4308574	4026949	lin	100	-4022090.71234	-0.998793556198	2997
2	357	150547	118723	4308574	4308579	lin	110	-4303483.62955	-0.998822953298	2997
2	345	138738	112750	4308574	4308576	lin	120	-4303661.09578	-0.998862519741	2997
2	334	129634	107866	4308574	4308580	lin	130	-4303829.35649	-0.998898790294	2997
2	323	122384	103968	4308574	4308580	lin	140	-4303943.61721	-0.998935047299	2997
2	320	116220	100470	4308574	4308593	lin	150	-4304013.23377	-0.998944945112	2997
2	311	111060	97455	4308574	4308725	lin	160	-4304125.08344	-0.998974614723	2997
2	306	106982	95039	4308574	4308648	lin	170	-4304132.11104	-0.99899108503	2997
2	302	103935	93342	4308574	4308579	lin	180	-4304277.93312	-0.999004294029	2997
2	295	100826	91449	4308574	4308720	lin	190	-4304253.37175	-0.999027345314	2997
2	286	98384	90045	4308574	4308584	lin	200	-4304359.22143	-0.999057014709	2997
2	282	96191	88708	4308574	4308704	lin	210	-4304562.04351	-0.999070234822	2997
2	280	94284	87533	4308574	4308592	lin	220	-4304537.45455	-0.999076817545	2997
2	274	92437	86347	4308574	4308676	lin	230	-4304542.68766	-0.999096583252	2997
2	269	90827	85282	4308574	4308576	lin	240	-4304729.71526	-0.999113092838	2997
2	265	89628	84540	4308574	4308610	lin	250	-4304789.53734	-0.999126281657	2997
2	260	88347	83723	4308574	4308612	lin	260	-4304797.56494	-0.999142754374	2997
2	257	87038	82801	4308574	4308579	lin	270	-4304878.18149	-0.999152653143	2997
2	258	86203	82347	4308574	4308606	lin	280	-4304752.97597	-0.999149334158	2997
2	258	85135	81579	4308574	4308728	lin	290	-4304876.97597	-0.99914935864	2997
2	257	84388	81117	4308574	4308602	lin	300	-4304697.18149	-0.999152617545	2997
2	255	83567	80572	4308574	4308585	lin	310	-4304881.59253	-0.999159242404	2997
2	252	82617	79892	4308574	4308740	lin	320	-4304919.20909	-0.999169132705	2997
2	250	82131	79617	4308574	4308634	lin	330	-4304900.62013	-0.999175717898	2997
2	248	81247	78945	4308574	4308613	lin	340	-4305013.03117	-0.999182328097	2997
2	244	80655	78563	4308574	4308575	lin	350	-4305102.85325	-0.999195522515	2997
2	243	80245	78316	4308574	4308603	lin	360	-4304990.05877	-0.999198795937	2997
2	242	79867	78078	4308574	4308625	lin	370	-4305067.26429	-0.999202104741	2997
2	242	79366	77698	4308574	4308633	lin	380	-4305115.26429	-0.99920211363	2997
2	241	78869	77332	4308574	4308590	lin	390	-4305136.46981	-0.999205411972	2997
2	239	78538	77118	4308574	4308736	lin	400	-4305127.88084	-0.999211999296	2997
2	235	77114	76129	4308574	4308720	lin	450	-4305209.70292	-0.999225192088	2997
2	233	76215	75530	4308574	4308615	lin	500	-4305202.11396	-0.999231779779	2997
2	231	75603	75088	4308574	4308592	lin	550	-4305262.525	-0.999238379601	2997
2	228	74975	74586	4308574	4308763	lin	600	-4305290.14156	-0.999248268158	2997
2	227	74612	74330	4308574	4308596	lin	650	-4305344.34708	-0.999251572176	2997
2	226	74422	74207	4308574	4308616	lin	700	-4305271.5526	-0.999254854168	2997
2	225	74246	74096	4308574	4308657	lin	750	-4305347.75812	-0.999258161949	2997
2	232	156063	89769	4308574	1987902	mcpc	1	-1984606.31948	-0.998342131292	2997
2	1	156063	1	4308574	0	const	2	14.2055194805	0.0	2997
2	1	156063	1	4308574	0	const	4	14.2055194805	0.0	2997
2	3	156063	2335	4308574	11667	const	6	-11624.3834416	-0.996347256498	2997
2	65	156063	31441	4308574	188270	const	8	-187346.641234	-0.99509556081	2997
2	72	156063	35873	4308574	226000	const	10	-224977.202597	-0.995474347776	2997
2	77	156063	40457	4308574	274086	const	12	-272992.175	-0.996009190546	2997
2	83	156063	44796	4308574	328286	const	14	-327106.941883	-0.996408442282	2997
2	93	156063	48834	4308574	386772	const	16	-385450.886688	-0.996584258137	2997
2	100	156063	52625	4308574	449343	const	18	-447922.448052	-0.996838602253	2997
2	108	156063	56257	4308574	516466	const	20	-514931.803896	-0.997029434457	2997
2	127	156063	64776	4308574	703354	const	25	-701549.899026	-0.997435002895	2997
2	157	156063	72197	4308574	903179	const	30	-900948.733442	-0.997530648345	2997
2	185	156063	81998	4308574	1210881	const	35	-1208252.9789	-0.997829661954	2997
2	198	156063	88027	4308574	1433857	const	40	-1431044.30714	-0.998038372824	2997
2	211	156063	93382	4308574	1658493	const	45	-1655495.63539	-0.998192717961	2997
2	226	156063	98099	4308574	1880018	const	50	-1876807.5526	-0.998292331561	2997
2	238	156063	102405	4308574	2103864	const	55	-2100483.08636	-0.998392998009	2997
2	249	156063	106239	4308574	2322044	const	60	-2318506.82565	-0.998476697965	2997
2	269	156063	110232	4308574	2570153	const	65	-2566331.71526	-0.998513207291	2997
2	284	156063	113485	4308574	2787962	const	70	-2783927.63247	-0.998552933099	2997
2	293	156063	116260	4308574	2987561	const	75	-2983398.78279	-0.998606817666	2997
2	310	156063	118886	4308574	3189562	const	80	-3185158.28896	-0.998619336749	2997
2	319	156063	121413	4308574	3396468	const	85	-3391936.43929	-0.998665802029	2997
2	332	156063	123609	4308574	3587500	const	90	-3582783.76753	-0.998685370741	2997
2	337	156063	125558	4308574	3766751	const	95	-3761963.73994	-0.998729074456	2997
2	346	156063	127354	4308574	3940964	const	100	-3936048.89026	-0.998752815367	2997
2	364	156063	130741	4308574	4294560	const	110	-4289389.19091	-0.998795963011	2997
2	355	145109	124192	4308574	4308639	const	120	-4303484.04058	-0.99882953979	2997
2	334	135477	118018	4308574	4308655	const	130	-4303814.35649	-0.998898786461	2997
2	320	127344	112667	4308574	4308597	const	140	-4304027.23377	-0.99894494854	2997
2	301	116391	105409	4308574	4308622	const	150	-4304227.13864	-0.999007576097	2997
2	289	110388	101289	4308574	4308579	const	160	-4304426.60487	-0.999047147583	2997
2	283	105091	97481	4308574	4308601	const	170	-4304553.83799	-0.999066939082	2997
2	278	100921	94533	4308574	4308592	const	180	-4304618.86558	-0.999083422981	2997
2	267	96712	91470	4308574	4308596	const	190	-4304777.1263	-0.999119690825	2997
2	265	92980	88694	4308574	4308622	const	200	-4304689.53734	-0.999126261378	2997
2	254	89860	86378	4308574	4308581	const	210	-4304947.79805	-0.999162549599	2997
2	248	86604	83855	4308574	4308631	const	220	-4305001.03117	-0.999182325819	2997
2	247	83951	81844	4308574	4308585	const	230	-4305055.23669	-0.999185630453	2997
2	239	81304	79717	4308574	4308623	const	240	-4305149.88084	-0.99921200332	2997
2	233	79073	77953	4308574	4308593	const	250	-4305247.11396	-0.999231787803	2997
2	229	77112	76411	4308574	4308768	const	260	-4305297.93604	-0.999244974944	2997
2	226	74956	74670	4308574	4308792	const	270	-4305318.5526	-0.999254862297	2997
2	225	73660	73660	4308574	4308603	const	280	-4305360.75812	-0.999258164187	2997
2	225	73660	73660	4308574	4308603	const	290	-4305360.75812	-0.999258164187	2997
2	225	73660	73660	4308574	4308603	const	300	-4305360.75812	-0.999258164187	2997
2	45	156063	17732	4308574	108726	ortb	20	-108086.751623	-0.994120556476	2997
2	87	156063	43145	4308574	330253	ortb	50	-329017.119805	-0.996257777538	2997
2	113	156063	55787	4308574	543531	ortb	80	-541925.776299	-0.99704667498	2997
2	135	156063	65012	4308574	747880	ortb	110	-745962.25487	-0.997435758237	2997
2	152	156063	71502	4308574	929250	ortb	140	-927090.761039	-0.997676363776	2997
2	180	156063	76833	4308574	1116617	ortb	170	-1114060.00649	-0.997710053217	2997
2	196	156063	81970	4308574	1328979	ortb	200	-1326194.71818	-0.997904946716	2997
2	207	156063	87090	4308574	1566258	ortb	230	-1563317.45747	-0.998122568228	2997
2	223	156063	92247	4308574	1824630	ortb	260	-1821462.16916	-0.998263850291	2997
2	238	156063	97097	4308574	2086096	ortb	290	-2082715.08636	-0.998379310618	2997
2	259	156063	101812	4308574	2350493	ortb	320	-2346813.77045	-0.998434698786	2997
2	277	156063	105938	4308574	2602650	ortb	350	-2598715.0711	-0.998488106777	2997
2	291	156063	109468	4308574	2828922	ortb	380	-2824788.19383	-0.998538734483	2997
2	302	156063	112637	4308574	3049816	ortb	410	-3045525.93312	-0.998593335833	2997
2	318	156063	115420	4308574	3255003	ortb	440	-3250485.64481	-0.998612180943	2997
2	327	156063	117833	4308574	3437329	ortb	470	-3432683.79513	-0.998648600448	2997
2	344	156063	120083	4308574	3620093	ortb	500	-3615206.3013	-0.998650117911	2997
2	351	156063	122070	4308574	3788502	ortb	530	-3783515.86266	-0.998683876282	2997
2	358	156063	123886	4308574	3950599	ortb	560	-3945513.42403	-0.998712707624	2997
2	363	156063	125536	4308574	4102986	ortb	590	-4097829.39643	-0.998743207125	2997
2	372	156063	126988	4308574	4239618	ortb	620	-4234333.54675	-0.998753554389	2997
2	372	153927	126488	4308574	4308700	ortb	650	-4303288.54675	-0.998773502678	2997
2	362	149395	123917	4308574	4308638	ortb	680	-4303347.60195	-0.998806450044	2997
2	361	145981	122024	4308574	4308590	ortb	710	-4303387.80747	-0.998809754326	2997
2	357	142850	120269	4308574	4308584	ortb	740	-4303460.62955	-0.998822947014	2997
2	349	139435	118187	4308574	4308622	ortb	770	-4303597.2737	-0.998849329694	2997
2	343	136923	116719	4308574	4308621	ortb	800	-4303685.50682	-0.998869112779	2997
2	338	134102	114967	4308574	4308605	ortb	830	-4303752.53442	-0.998885596981	2997
2	332	131521	113383	4308574	4308608	ortb	860	-4303819.76753	-0.99890537471	2997
2	330	129186	111945	4308574	4308586	ortb	890	-4303872.17857	-0.998911974899	2997
2	327	126933	110524	4308574	4308627	ortb	920	-4303923.79513	-0.998921868288	2997
2	323	124805	109181	4308574	4308608	ortb	950	-4303949.61721	-0.998935048782	2997
2	318	122829	107910	4308574	4308675	ortb	980	-4304017.64481	-0.998951533365	2997
2	320	120934	106689	4308574	4308577	ortb	1010	-4303986.23377	-0.9989449385	2997
2	318	119195	105551	4308574	4308607	ortb	1040	-4304030.64481	-0.998951536528	2997
2	317	117708	104610	4308574	4308684	ortb	1070	-4304065.85032	-0.998954838677	2997
2	315	116238	103708	4308574	4308597	ortb	1100	-4304024.26136	-0.998961415881	2997
2	315	114643	102651	4308574	4308739	ortb	1130	-4304028.26136	-0.998961416846	2997
2	314	113025	101520	4308574	4308576	ortb	1160	-4303931.46688	-0.998964687262	2997
2	313	111761	100708	4308574	4308578	ortb	1190	-4304111.6724	-0.998968024198	2997
2	307	110461	99894	4308574	4308689	ortb	1220	-4304166.90552	-0.998987799434	2997
2	305	109020	98867	4308574	4308646	ortb	1250	-4304228.31656	-0.998994401277	2997
2	304	107996	98232	4308574	4308576	ortb	1280	-4304219.52208	-0.998997692971	2997
2	301	106735	97331	4308574	4308576	ortb	1310	-4304237.13864	-0.9990075784	2997
2	302	105801	96750	4308574	4308581	ortb	1340	-4304277.93312	-0.999004294029	2997
2	299	104545	95876	4308574	4308610	ortb	1370	-4304314.54968	-0.999014183775	2997
1	1	156063	1	8617148	0	rand	2	14.2055194805	0.0	2997
1	1	156063	1	8617148	0	rand	4	14.2055194805	0.0	2997
1	1	156063	1	8617148	0	rand	6	14.2055194805	0.0	2997
1	10	156063	4012	8617148	23460	rand	8	-23317.9448052	-0.993944791355	2997
1	24	156063	9687	8617148	57988	rand	10	-57647.0675325	-0.994120637588	2997
1	35	156063	14311	8617148	88369	rand	12	-87871.8068182	-0.994373669705	2997
1	38	156063	18187	8617148	117014	rand	14	-116474.19026	-0.995386793544	2997
1	44	156063	21596	8617148	144764	rand	16	-144138.957143	-0.995682332229	2997
1	50	156063	24889	8617148	174219	rand	18	-173508.724026	-0.995923085461	2997
1	49	156063	27717	8617148	202920	rand	20	-202223.929545	-0.996569729674	2997
1	66	156063	33989	8617148	280570	rand	25	-279632.435714	-0.996658358749	2997
1	73	156063	39548	8617148	362322	rand	30	-361284.997078	-0.997137896893	2997
1	83	156063	44949	8617148	462770	rand	35	-461590.941883	-0.997452172533	2997
1	103	156063	49823	8617148	564645	rand	40	-563181.831494	-0.997408693061	2997
1	114	156063	54604	8617148	678247	rand	45	-676627.570779	-0.99761233117	2997
1	119	156063	58596	8617148	782913	rand	50	-781222.543182	-0.997840811408	2997
1	142	156063	62306	8617148	887429	rand	55	-885411.816234	-0.997726935038	2997
1	143	156063	65774	8617148	994097	rand	60	-992065.610714	-0.997956548218	2997
1	146	156063	68703	8617148	1099375	rand	65	-1097300.99416	-0.998113468249	2997
1	167	156063	72023	8617148	1217486	rand	70	-1215113.67825	-0.9980514587	2997
1	162	156063	74616	8617148	1319507	rand	75	-1317205.70584	-0.998255943958	2997
1	168	156063	77613	8617148	1438708	rand	80	-1436321.47273	-0.998341201083	2997
1	197	156063	79983	8617148	1544126	rand	85	-1541327.51266	-0.9981876561	2997
1	199	156063	82509	8617148	1656119	rand	90	-1653292.10162	-0.998293058424	2997
1	200	156063	84490	8617148	1756004	rand	95	-1753162.8961	-0.99838206297	2997
1	199	156063	86900	8617148	1873225	rand	100	-1870398.10162	-0.998490892244	2997
1	225	156063	90611	8617148	2069394	rand	110	-2066197.75812	-0.998455469629	2997
1	235	156063	94142	8617148	2274126	rand	120	-2270787.70292	-0.998532052719	2997
1	243	156063	96897	8617148	2445030	rand	130	-2441578.05877	-0.998588180418	2997
1	265	156063	99953	8617148	2645606	rand	140	-2641841.53734	-0.998577088704	2997
1	256	156063	102791	8617148	2841625	rand	150	-2837988.38701	-0.998720234729	2997
1	272	156063	105106	8617148	3022045	rand	160	-3018181.0987	-0.998721428272	2997
1	283	156063	107238	8617148	3186589	rand	170	-3182568.83799	-0.998738412135	2997
1	297	156063	109648	8617148	3380618	rand	180	-3376398.96071	-0.998751991711	2997
1	307	156063	111610	8617148	3544128	rand	190	-3539766.90552	-0.99876948731	2997
1	315	156063	113488	8617148	3719645	rand	200	-3715170.26136	-0.998796998467	2997
1	326	156063	115271	8617148	3877766	rand	210	-3873135.00065	-0.998805755853	2997
1	329	156063	116743	8617148	4033195	rand	220	-4028521.38409	-0.99884121251	2997
1	337	156063	118357	8617148	4199835	rand	230	-4195047.73994	-0.998860131394	2997
1	333	156063	119469	8617148	4331875	rand	240	-4327144.56201	-0.998907992962	2997
1	339	156063	121012	8617148	4478368	rand	250	-4473552.3289	-0.998924681691	2997
1	345	156063	122287	8617148	4607271	rand	260	-4602370.09578	-0.99893626743	2997
1	364	156063	123480	8617148	4749739	rand	270	-4744568.19091	-0.998911348794	2997
1	370	156063	124587	8617148	4896957	rand	280	-4891700.95779	-0.998926671766	2997
1	383	156063	125993	8617148	5047528	rand	290	-5042087.28604	-0.998922103263	2997
1	373	156063	127033	8617148	5157874	rand	300	-5152575.34123	-0.998972704885	2997
1	389	156063	127583	8617148	5243737	rand	310	-5238211.05292	-0.998946181497	2997
1	392	156063	128608	8617148	5364817	rand	320	-5359248.43636	-0.998962021699	2997
1	385	156063	129273	8617148	5439784	rand	330	-5434314.875	-0.99899460622	2997
1	389	156063	130377	8617148	5555121	rand	340	-5549595.05292	-0.999005251717	2997
1	402	156063	131139	8617148	5658723	rand	350	-5653012.38117	-0.998990829056	2997
1	410	156063	131640	8617148	5723460	rand	360	-5717635.73701	-0.998982387754	2997
1	407	156063	132437	8617148	5805694	rand	370	-5799912.35357	-0.999004142067	2997
