prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
1	206	300928	3473	34159766	363176	lin	14	24050860.1487	66.2237046191	3358
1	207	300928	3880	34159766	382717	lin	16	24149833.8873	63.1010221321	3358
1	208	300928	4366	34159766	404553	lin	18	24246512.6259	59.9340818778	3358
1	208	300928	4861	34159766	426029	lin	20	24225036.6259	56.8624122441	3358
1	210	300928	6172	34159766	488406	lin	25	24399689.1031	49.9577996648	3358
1	211	300928	7679	34159766	564397	lin	30	24442212.8417	43.3067731432	3358
1	214	300928	9421	34159766	674602	lin	35	24687552.0574	36.5957291224	3358
1	218	300928	11401	34159766	808026	lin	40	25028187.0118	30.9744822713	3358
1	218	300928	13627	34159766	965611	lin	45	24870602.0118	25.7563366737	3358
1	221	300928	16056	34159766	1147189	lin	50	25044568.2275	21.8312485803	3358
1	223	300928	18661	34159766	1343986	lin	55	25084800.7047	18.6644806603	3358
1	224	300928	21539	34159766	1548706	lin	60	24998595.4433	16.1416017264	3358
1	227	300928	24518	34159766	1770559	lin	65	25132286.6591	14.1945490995	3358
1	229	300928	27572	34159766	1997122	lin	70	25142753.1362	12.5894928483	3358
1	231	300928	30375	34159766	2220933	lin	75	25155971.6134	11.3267584449	3358
1	234	300928	33453	34159766	2448631	lin	80	25283817.8292	10.3256953903	3358
1	234	300928	36227	34159766	2691610	lin	85	25040838.8292	9.30329387584	3358
1	235	300928	38926	34159766	2940723	lin	90	24910240.5677	8.4707878191	3358
1	235	300928	41533	34159766	3186036	lin	95	24664927.5677	7.74157215039	3358
1	236	300928	44211	34159766	3435398	lin	100	24534080.3063	7.14155399355	3358
1	239	300928	49346	34159766	3930631	lin	110	24394391.5221	6.2062278352	3358
1	239	300928	54642	34159766	4452458	lin	120	23872564.5221	5.36165967699	3358
1	239	300928	59610	34159766	4945412	lin	130	23379610.5221	4.7275354454	3358
1	239	300928	64639	34159766	5474388	lin	140	22850634.5221	4.17409846034	3358
1	240	300928	69460	34159766	5980960	lin	150	22462577.2607	3.75568090418	3358
1	242	300928	73971	34159766	6466623	lin	160	22213943.7378	3.43516913509	3358
1	243	300928	78573	34159766	6971137	lin	170	21827944.4764	3.13118856744	3358
1	244	300928	82973	34159766	7459062	lin	180	21458534.215	2.8768408434	3358
1	246	300928	87353	34159766	7964277	lin	190	21190348.6922	2.6606744959	3358
1	248	300928	91555	34159766	8435989	lin	200	20955666.1694	2.48407936157	3358
1	248	300928	95516	34159766	8893132	lin	210	20498523.1694	2.30498357265	3358
1	249	300928	99358	34159766	9335296	lin	220	20174873.908	2.1611391763	3358
1	249	300928	103098	34159766	9758848	lin	230	19751321.908	2.02393990643	3358
1	251	300928	106717	34159766	10178058	lin	240	19569141.3851	1.92267929551	3358
1	251	300928	110218	34159766	10585442	lin	250	19161757.3851	1.81019908145	3358
1	252	300928	113467	34159766	10962333	lin	260	18903381.1237	1.72439398837	3358
1	252	300928	116793	34159766	11347479	lin	270	18518235.1237	1.63192504024	3358
1	253	300928	120100	34159766	11729585	lin	280	18254643.8623	1.55629068397	3358
1	253	300928	123234	34159766	12088386	lin	290	17895842.8623	1.48041623276	3358
1	254	300928	126274	34159766	12433919	lin	300	17668824.6009	1.42101815211	3358
1	254	300928	129256	34159766	12775431	lin	310	17327312.6009	1.35629965055	3358
1	254	300928	131952	34159766	13091811	lin	320	17010932.6009	1.29935672008	3358
1	254	300928	134753	34159766	13406965	lin	330	16695778.6009	1.24530634643	3358
1	256	300928	137487	34159766	13712959	lin	340	16626814.0781	1.21248915555	3358
1	256	300928	140131	34159766	14022203	lin	350	16317570.0781	1.16369518242	3358
1	256	300928	142660	34159766	14319443	lin	360	16020330.0781	1.1187816508	3358
1	256	300928	145372	34159766	14620121	lin	370	15719652.0781	1.07520670164	3358
1	256	300928	147900	34159766	14901630	lin	380	15438143.0781	1.03600365048	3358
1	256	300928	150282	34159766	15183575	lin	390	15156198.0781	0.99819693834	3358
1	257	300928	152459	34159766	15445036	lin	400	15013251.8166	0.9720438215	3358
1	257	300928	162862	34159766	16674535	lin	450	13783752.8166	0.826634914655	3358
1	257	300928	172037	34159766	17758923	lin	500	12699364.8166	0.715097690138	3358
1	258	300928	180102	34159766	18717131	lin	550	11859671.5552	0.633626572108	3358
1	259	300928	187250	34159766	19586313	lin	600	11109004.2938	0.567182005813	3358
1	259	300928	193879	34159766	20384535	lin	650	10310782.2938	0.505813956208	3358
1	259	300928	199772	34159766	21103329	lin	700	9591988.29381	0.454524890069	3358
1	259	300928	204941	34159766	21733477	lin	750	8961840.29381	0.412351888923	3358
1	235	300928	40153	34159766	3053574	mcpc	1	24797389.5677	8.12077570995	3358
1	0	300928	31	34159766	31	const	2	-31.0	-1.0	3358
1	0	300928	107	34159766	238	const	4	-238.0	-1.0	3358
1	0	300928	1027	34159766	4435	const	6	-4435.0	-1.0	3358
1	0	300928	1285	34159766	6163	const	8	-6163.0	-1.0	3358
1	0	300928	1884	34159766	11242	const	10	-11242.0	-1.0	3358
1	0	300928	3713	34159766	31085	const	12	-31085.0	-1.0	3358
1	1	300928	4662	34159766	42550	const	14	75964.7385862	1.78530525467	3358
1	1	300928	7146	34159766	78429	const	16	40085.7385862	0.511108628009	3358
1	1	300928	9919	34159766	124505	const	18	-5990.26141384	-0.0481126172752	3358
1	3	300928	12302	34159766	167549	const	20	187995.215758	1.12203126105	3358
1	7	300928	26752	34159766	485734	const	25	343869.170103	0.707937204526	3358
1	7	300928	29393	34159766	558357	const	30	271246.170103	0.485793444164	3358
1	7	300928	34066	34159766	710774	const	35	118829.170103	0.167182775542	3358
1	8	300928	36614	34159766	804184	const	40	143933.908689	0.178981313591	3358
1	9	300928	41546	34159766	1008641	const	45	57991.6472754	0.0574948344113	3358
1	12	300928	44610	34159766	1154341	const	50	267835.863034	0.232024906881	3358
1	13	300928	47925	34159766	1326983	const	55	213708.60162	0.161048484886	3358
1	16	300928	63252	34159766	2174117	const	60	-277881.182622	-0.127813352557	3358
1	23	300928	79553	34159766	3180717	const	65	-454878.012518	-0.143011155195	3358
1	25	300928	88149	34159766	3759716	const	70	-796847.535346	-0.211943544498	3358
1	28	300928	94829	34159766	4242583	const	75	-924170.319588	-0.217831995175	3358
1	63	300928	131877	34159766	7090902	const	80	375526.530928	0.0529589227052	3358
1	65	300928	137918	34159766	7587600	const	85	115858.0081	0.015269387962	3358
1	69	300928	152424	34159766	8858964	const	90	-681447.037555	-0.0769217526514	3358
1	69	300928	160659	34159766	9616536	const	95	-1439019.03756	-0.149640061406	3358
1	76	300928	171942	34159766	10693739	const	100	-1686618.86745	-0.157720219977	3358
1	80	300928	183440	34159766	11884110	const	110	-2402930.91311	-0.202196959899	3358
1	91	300928	195255	34159766	13262984	const	120	-2478142.78866	-0.186846548911	3358
1	95	300928	202394	34159766	14150845	const	130	-2891944.83432	-0.204365522647	3358
1	101	300928	208972	34159766	15035861	const	140	-3065872.4028	-0.203904013398	3358
1	116	300928	218085	34159766	16344055	const	150	-2596345.32401	-0.158855640415	3358
1	125	300928	224981	34159766	17400748	const	160	-2586405.67673	-0.148637614701	3358
1	133	300928	230352	34159766	18285182	const	170	-2522721.76804	-0.137965362775	3358
1	142	300928	237753	34159766	19584930	const	180	-2755837.12077	-0.140712125127	3358
1	146	300928	242469	34159766	20456615	const	190	-3153463.16642	-0.154153713428	3358
1	152	300928	246159	34159766	21175183	const	200	-3160942.7349	-0.149275816644	3358
1	158	300928	250953	34159766	22151841	const	210	-3426512.30339	-0.154682958558	3358
1	163	300928	256558	34159766	23351868	const	220	-4033965.61046	-0.172747020087	3358
1	171	300928	260433	34159766	24220352	const	230	-3954331.70177	-0.163264832062	3358
1	230	300928	281780	34159766	29245964	const	240	-1987574.12518	-0.0679606295482	3358
1	233	300928	287953	34159766	30761005	const	250	-3147070.90943	-0.102307155095	3358
1	235	300928	290437	34159766	31394322	const	260	-3543358.43225	-0.11286621932	3358
1	260	300928	300928	34159766	34159766	const	270	-3345933.9676	-0.0979495576053	3358
1	260	300928	300928	34159766	34159766	const	280	-3345933.9676	-0.0979495576053	3358
1	260	300928	300928	34159766	34159766	const	290	-3345933.9676	-0.0979495576053	3358
1	260	300928	300928	34159766	34159766	const	300	-3345933.9676	-0.0979495576053	3358
1	199	300928	2111	34159766	254661	ortb	20	23329771.9786	91.6110907388	3358
1	204	300928	4586	34159766	356215	ortb	50	23820791.6716	66.8719500065	3358
1	209	300928	7442	34159766	450039	ortb	80	24319541.3645	54.0387418968	3358
1	212	300928	10504	34159766	564024	ortb	110	24561100.5803	43.5461976445	3358
1	212	300928	14452	34159766	724886	ortb	140	24400238.5803	33.6607943598	3358
1	213	300928	19114	34159766	940151	ortb	170	24303488.3189	25.8506222073	3358
1	213	300928	23743	34159766	1180014	ortb	200	24063625.3189	20.3926608658	3358
1	216	300928	27973	34159766	1444570	ortb	230	24154613.5346	16.7209713165	3358
1	221	300928	31977	34159766	1719106	ortb	260	24472651.2275	14.2356848429	3358
1	224	300928	36074	34159766	2003688	ortb	290	24543613.4433	12.2492191615	3358
1	224	300928	39932	34159766	2287007	ortb	320	24260294.4433	10.6078794002	3358
1	225	300928	43772	34159766	2583000	ortb	350	24082816.1819	9.32358350054	3358
1	226	300928	47575	34159766	2883364	ortb	380	23900966.9205	8.2892645259	3358
1	226	300928	51111	34159766	3168676	ortb	410	23615654.9205	7.452846211	3358
1	229	300928	54699	34159766	3465798	ortb	440	23674077.1362	6.83077234629	3358
1	232	300928	58362	34159766	3774798	ortb	470	23720621.352	6.28394455862	3358
1	234	300928	61761	34159766	4067159	ortb	500	23665289.8292	5.81862912887	3358
1	234	300928	65220	34159766	4368102	ortb	530	23364346.8292	5.34885559659	3358
1	235	300928	68531	34159766	4663330	ortb	560	23187633.5677	4.97233384036	3358
1	235	300928	71812	34159766	4962603	ortb	590	22888360.5677	4.61216836562	3358
1	237	300928	74993	34159766	5260820	ortb	620	22827173.0449	4.33909030245	3358
1	237	300928	77980	34159766	5547976	ortb	650	22540017.0449	4.06274595364	3358
1	239	300928	81000	34159766	5835109	ortb	680	22489913.5221	3.85424051583	3358
1	239	300928	83908	34159766	6122283	ortb	710	22202739.5221	3.62654577093	3358
1	241	300928	86779	34159766	6412774	ortb	740	22149277.9993	3.45393085726	3358
1	242	300928	89665	34159766	6693442	ortb	770	21987124.7378	3.28487566455	3358
1	243	300928	92320	34159766	6961460	ortb	800	21837621.4764	3.13693125816	3358
1	243	300928	94937	34159766	7228208	ortb	830	21570873.4764	2.98426297036	3358
1	244	300928	97633	34159766	7498660	ortb	860	21418936.215	2.85636849984	3358
1	244	300928	100150	34159766	7765553	ortb	890	21152043.215	2.72382961201	3358
1	244	300928	102726	34159766	8039226	ortb	920	20878370.215	2.59706223149	3358
1	245	300928	105427	34159766	8314789	ortb	950	20721321.9536	2.49210436412	3358
1	246	300928	107839	34159766	8575603	ortb	980	20579022.6922	2.39971727845	3358
1	246	300928	110156	34159766	8836140	ortb	1010	20318485.6922	2.29947530168	3358
1	247	300928	112840	34159766	9108318	ortb	1040	20164822.4308	2.21389091057	3358
1	247	300928	115232	34159766	9366340	ortb	1070	19906800.4308	2.12535530749	3358
1	249	300928	117475	34159766	9624039	ortb	1100	19886130.908	2.06629783067	3358
1	249	300928	119602	34159766	9864765	ortb	1130	19645404.908	1.99147216461	3358
1	249	300928	121760	34159766	10110436	ortb	1160	19399733.908	1.91878311756	3358
1	249	300928	123967	34159766	10359666	ortb	1190	19150503.908	1.84856383478	3358
1	249	300928	126057	34159766	10595219	ortb	1220	18914950.908	1.78523453908	3358
1	250	300928	128023	34159766	10826131	ortb	1250	18802553.6465	1.73677499806	3358
1	250	300928	129999	34159766	11055862	ortb	1280	18572822.6465	1.67990724256	3358
1	250	300928	131917	34159766	11275055	ortb	1310	18353629.6465	1.6278084361	3358
1	250	300928	133767	34159766	11494872	ortb	1340	18133812.6465	1.57755672673	3358
1	251	300928	135646	34159766	11723663	ortb	1370	18023536.3851	1.53736390965	3358
