prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
8	55	112526	83194	5714440	5714552	rand	340	89372.2418112	0.0156397720454	3386
8	52	109848	82428	5714440	5714512	rand	350	-227063.298651	-0.0397360752772	3386
8	50	108475	82146	5714440	5714493	rand	360	-438091.325626	-0.0766662330665	3386
8	49	106995	81809	5714440	5714457	rand	370	-543754.839114	-0.0951550771784	3386
8	48	104866	81002	5714440	5714494	rand	380	-649258.352601	-0.113618197823	3386
8	55	103192	80117	5714440	5714480	rand	390	89377.2418112	0.0156406607099	3386
8	48	102145	79986	5714440	5714486	rand	400	-649232.352601	-0.113614164839	3386
8	47	101049	79591	5714440	5714467	rand	410	-754791.866089	-0.132086004191	3386
8	57	100240	79445	5714440	5714598	rand	420	300482.268786	0.0525837318534	3386
8	44	98412	78964	5714440	5714462	rand	430	-1071314.40655	-0.187477944828	3386
8	51	98287	79066	5714440	5714453	rand	440	-332668.812139	-0.0582162038109	3386
8	50	97654	78869	5714440	5714499	rand	450	-438243.325626	-0.0766907931718	3386
8	49	96240	78267	5714440	5714476	rand	460	-543745.839114	-0.0951536520756	3386
8	47	95743	78084	5714440	5714523	rand	470	-754802.866089	-0.132087674889	3386
8	50	94686	77500	5714440	5714571	rand	480	-438234.325626	-0.0766893389915	3386
8	49	93534	77137	5714440	5714502	rand	490	-543727.839114	-0.0951508018567	3386
8	52	92675	76894	5714440	5714492	rand	500	-227196.298651	-0.0397584248987	3386
8	22	545421	346	5714440	25077	lin	2	2296440.29672	91.5755591468	3386
8	39	545421	1529	5714440	86950	lin	4	4028467.02601	46.3308456126	3386
8	50	545421	4429	5714440	154451	lin	6	5121724.67437	33.1608385467	3386
8	61	545421	8598	5714440	237187	lin	8	6199747.32274	26.1386472393	3386
8	66	545421	13318	5714440	337493	lin	10	6627058.89017	19.636137313	3386
8	73	545421	18094	5714440	465003	lin	12	7238213.48459	15.565950079	3386
8	80	545421	23021	5714440	610314	lin	14	7831567.079	12.8320292161	3386
8	86	545421	28173	5714440	791638	lin	16	8283384.15992	10.4636009892	3386
8	93	545421	33234	5714440	987958	lin	18	8825728.75434	8.93330359624	3386
8	101	545421	38269	5714440	1201651	lin	20	9456223.86224	7.86935962458	3386
8	118	545421	50152	5714440	1755772	lin	25	10696002.5915	6.09190862568	3386
8	131	545421	61677	5714440	2340594	lin	30	11482986.2669	4.90601371569	3386
8	141	545421	72977	5714440	2945653	lin	35	11933162.4017	4.05110934714	3386
8	150	545421	84413	5714440	3584147	lin	40	12244380.0231	3.41626055603	3386
8	165	545421	96275	5714440	4302042	lin	45	13109337.7254	3.04723610914	3386
8	174	545421	108823	5714440	5103363	lin	50	13257728.3468	2.59784153054	3386
8	181	516204	116088	5714440	5714464	lin	55	13385349.9412	2.34238693247	3386
8	164	436294	111909	5714440	5714475	lin	60	11591430.2119	2.02845048863	3386
8	149	367482	108450	5714440	5714542	lin	65	10008654.5096	1.75149514138	3386
8	129	331895	108027	5714440	5714444	lin	70	7898232.23988	1.38218694463	3386
8	123	298020	105821	5714440	5714454	lin	75	7265008.15896	1.27135456052	3386
8	114	262778	102257	5714440	5714551	lin	80	6315277.53757	1.10515088585	3386
8	107	243430	101583	5714440	5714457	lin	85	5576578.94316	0.97587547875	3386
8	102	222534	99475	5714440	5714470	lin	90	5049074.37572	0.883582095751	3386
8	99	206177	98531	5714440	5714499	lin	95	4732393.83526	0.828147430745	3386
8	93	193836	97151	5714440	5714503	lin	100	4099359.75434	0.717382773918	3386
8	86	170954	93114	5714440	5714479	lin	110	3360623.15992	0.588097393956	3386
8	83	155298	90102	5714440	5714485	lin	120	3044033.61946	0.53269355155	3386
8	78	144002	88295	5714440	5714480	lin	130	2516566.05202	0.440400424345	3386
8	78	133281	86294	5714440	5714477	lin	140	2516435.05202	0.44036740382	3386
8	72	125201	84958	5714440	5714529	lin	150	1883381.9711	0.329590386505	3386
8	67	119268	83838	5714440	5714474	lin	160	1355671.40366	0.237237584823	3386
8	68	113659	82365	5714440	5714508	lin	170	1461170.91715	0.255698543607	3386
8	64	108685	81441	5714440	5714451	lin	180	1039234.8632	0.181866601193	3386
8	63	104669	80597	5714440	5714505	lin	190	933562.349711	0.163369600603	3386
8	63	100949	79681	5714440	5714458	lin	200	933593.349711	0.163375911771	3386
8	61	98467	79455	5714440	5714578	lin	210	722535.322736	0.126441174783	3386
8	61	95840	78719	5714440	5714464	lin	220	722535.322736	0.126441174783	3386
8	62	93393	77918	5714440	5714482	lin	230	828030.836224	0.144901813642	3386
8	62	91756	77674	5714440	5714544	lin	240	828073.836224	0.14491042888	3386
8	60	89778	76937	5714440	5714448	lin	250	617112.809249	0.10799450943	3386
8	60	88056	76337	5714440	5714536	lin	260	617139.809249	0.107999744718	3386
8	60	86908	76194	5714440	5714580	lin	270	617049.809249	0.107982293952	3386
8	59	85479	75619	5714440	5714500	lin	280	511457.295761	0.0895027668133	3386
8	58	84068	74963	5714440	5714450	lin	290	406039.782274	0.0710564858194	3386
8	57	82975	74516	5714440	5714490	lin	300	300430.268786	0.0525741535497	3386
8	57	81894	74072	5714440	5714610	lin	310	300480.268786	0.0525833634538	3386
8	57	80909	73686	5714440	5714442	lin	320	300416.268786	0.0525715748055	3386
8	56	80149	73483	5714440	5714634	lin	330	194953.755299	0.0341164457523	3386
8	56	79534	73319	5714440	5714496	lin	340	194881.755299	0.0341034162255	3386
8	56	78925	73160	5714440	5714497	lin	350	194899.755299	0.0341066735764	3386
8	56	78228	72824	5714440	5714471	lin	360	195098.755299	0.0341426867681	3386
8	56	77548	72516	5714440	5714466	lin	370	194920.755299	0.0341104738451	3386
8	56	76978	72238	5714440	5714506	lin	380	194938.755299	0.0341137312405	3386
8	57	76573	72090	5714440	5714500	lin	390	300545.268786	0.0525953365702	3386
8	57	76174	71947	5714440	5714516	lin	400	300457.268786	0.0525791268779	3386
8	56	74391	71276	5714440	5714478	lin	450	194877.755299	0.0341026923725	3386
8	56	72975	70579	5714440	5714578	lin	500	194878.755299	0.0341028733357	3386
8	56	71892	70006	5714440	5714444	lin	550	195040.755299	0.034132190202	3386
8	56	71075	69519	5714440	5714454	lin	600	194932.755299	0.0341126454398	3386
8	56	70265	69002	5714440	5714492	lin	650	194894.755299	0.0341057687547	3386
8	54	69664	68621	5714440	5714622	lin	700	-16151.2716763	-0.0028264056282	3386
8	53	69170	68307	5714440	5714444	lin	750	-121496.785164	-0.0212620963378	3386
8	121	285838	105023	5714440	5714530	mcpc	1	7054085.13198	1.23447045321	3386
8	0	545421	2	5714440	0	const	2	0.0	0.0	3386
8	0	545421	2	5714440	0	const	4	0.0	0.0	3386
8	0	545421	9959	5714440	48419	const	6	-48419.0	-1.0	3386
8	0	545421	13465	5714440	71357	const	8	-71357.0	-1.0	3386
8	0	545421	17035	5714440	101330	const	10	-101330.0	-1.0	3386
8	1	545421	23647	5714440	169042	const	12	-63518.4865125	-0.375755649558	3386
8	1	545421	27846	5714440	221323	const	14	-115799.486513	-0.523214878311	3386
8	2	545421	31827	5714440	279054	const	16	-68006.973025	-0.243705422696	3386
8	2	545421	38338	5714440	385090	const	18	-174042.973025	-0.451954018606	3386
8	3	545421	43520	5714440	481038	const	20	-164467.459538	-0.341901179403	3386
8	9	545421	88873	5714440	1408139	const	25	-458427.378613	-0.3255554875	3386
8	14	545421	98077	5714440	1655576	const	30	-178246.811175	-0.107664529551	3386
8	21	545421	118073	5714440	2271150	const	35	-55156.216763	-0.0242855895749	3386
8	24	545421	126193	5714440	2572907	const	40	-40342.6763006	-0.0156798035454	3386
8	27	545421	142890	5714440	3274720	const	45	-425585.135838	-0.129960770948	3386
8	30	545421	152069	5714440	3707307	const	50	-541601.595376	-0.146090300959	3386
8	35	529662	189599	5714440	5714444	const	55	-2021117.02794	-0.353685930369	3386
8	36	447127	176741	5714440	5714451	const	60	-1915546.51445	-0.33521434638	3386
8	34	407591	169667	5714440	5714479	const	65	-2126629.54143	-0.372150838067	3386
8	41	374593	163883	5714440	5714469	const	70	-1387954.94701	-0.242886450401	3386
8	61	229516	134219	5714440	5714470	const	75	722534.322736	0.126440977659	3386
8	57	218023	131156	5714440	5714480	const	80	300410.268786	0.0525704696332	3386
8	46	180934	120981	5714440	5714441	const	85	-860339.379576	-0.150555827017	3386
8	48	170742	117921	5714440	5714467	const	90	-649288.352601	-0.11362285122	3386
8	49	165745	115765	5714440	5714444	const	95	-543739.839114	-0.0951527020046	3386
8	54	157134	112696	5714440	5714513	const	100	-16163.2716763	-0.00282849963877	3386
8	58	146108	108215	5714440	5714485	const	110	405948.782274	0.0710394296308	3386
8	58	138120	104972	5714440	5714444	const	120	405943.782274	0.0710384924933	3386
8	55	128565	101253	5714440	5714499	const	130	89353.2418112	0.0156363951343	3386
8	55	122333	98315	5714440	5714477	const	140	89438.2418112	0.0156515025425	3386
8	54	116101	95294	5714440	5714572	const	150	-16154.2716763	-0.00282692913167	3386
8	54	111578	93019	5714440	5714512	const	160	-16094.2716763	-0.00281645895786	3386
8	55	101041	88061	5714440	5714460	const	170	89403.2418112	0.0156452817906	3386
8	53	98811	87098	5714440	5714561	const	180	-121651.785164	-0.0212886440818	3386
8	53	96778	86069	5714440	5714552	const	190	-121673.785164	-0.021292412032	3386
8	53	94389	84567	5714440	5714512	const	200	-121626.785164	-0.021284362285	3386
8	54	89174	81569	5714440	5714516	const	210	-16096.2716763	-0.0028168079672	3386
8	54	85040	79157	5714440	5714476	const	220	-16136.2716763	-0.00282378810261	3386
8	53	81803	77024	5714440	5714501	const	230	-121672.785164	-0.0212922407621	3386
8	53	79910	75882	5714440	5714448	const	240	-121650.785164	-0.0212884728107	3386
8	53	76297	73625	5714440	5714477	const	250	-121679.785164	-0.0212934396497	3386
8	51	72826	71381	5714440	5714451	const	260	-332735.812139	-0.0582272459375	3386
8	51	71276	70273	5714440	5714457	const	270	-332687.812139	-0.0582193351866	3386
8	51	70183	69435	5714440	5714478	const	280	-332708.812139	-0.0582227961564	3386
8	49	68637	68251	5714440	5714461	const	290	-543721.839114	-0.0951498517797	3386
8	50	67602	67499	5714440	5714552	const	300	-438148.325626	-0.0766754432591	3386
8	40	545421	9617	5714440	135602	ortb	20	4085338.5395	30.1274209783	3386
8	69	545421	33781	5714440	609780	ortb	50	6671342.43064	10.9405727158	3386
8	96	545421	54278	5714440	1258190	ortb	80	8872067.2948	7.05145271763	3386
8	113	545421	73339	5714440	2031072	ortb	110	9893085.02408	4.87086869598	3386
8	130	545421	91857	5714440	2875247	ortb	140	10842809.7534	3.77108810247	3386
8	143	545421	110971	5714440	3801304	ortb	170	11288558.4287	2.96965421043	3386
8	162	545421	130447	5714440	4850361	ortb	200	12244448.185	2.52444059009	3386
8	171	511946	142016	5714440	5714447	ortb	230	12330091.8064	2.15771196149	3386
8	151	411089	133760	5714440	5714501	ortb	260	10219612.5366	1.78838453346	3386
8	136	342430	128018	5714440	5714468	ortb	290	8636810.8343	1.51141510617	3386
8	121	300990	123895	5714440	5714468	ortb	320	7053932.13198	1.2344106266	3386
8	114	264356	119094	5714440	5714465	ortb	350	6315245.53757	1.10513909732	3386
8	108	240057	116128	5714440	5714500	ortb	380	5682134.45665	0.994352772799	3386
8	102	218420	112725	5714440	5714441	ortb	410	5049027.37572	0.88356660352	3386
8	95	199933	110490	5714440	5714463	ortb	440	4310343.78131	0.75429639582	3386
8	88	187530	108019	5714440	5714458	ortb	470	3571667.1869	0.625029038366	3386
8	85	173669	104471	5714440	5714446	ortb	500	3255065.64644	0.569621806124	3386
8	86	163458	101294	5714440	5714442	ortb	530	3360722.15992	0.588124907674	3386
8	83	156651	100038	5714440	5714457	ortb	560	3044044.61946	0.532696501922	3386
8	80	151368	98981	5714440	5714541	ortb	590	2727551.079	0.477317739612	3386
8	80	145659	97196	5714440	5714600	ortb	620	2727455.079	0.477292921283	3386
8	80	141071	96395	5714440	5714446	ortb	650	2727546.079	0.47731644697	3386
8	79	136166	94928	5714440	5714465	ortb	680	2621962.56551	0.458834673751	3386
8	79	132740	94379	5714440	5714452	ortb	710	2621956.56551	0.458833142006	3386
8	73	129904	94066	5714440	5714471	ortb	740	1988795.48459	0.348030970169	3386
8	72	125733	92560	5714440	5714453	ortb	770	1883269.9711	0.329564327159	3386
8	72	122856	91679	5714440	5714466	ortb	800	1883300.9711	0.329571539912	3386
8	69	120891	91298	5714440	5714503	ortb	830	1566689.43064	0.274163583795	3386
8	70	118507	90413	5714440	5714552	ortb	860	1672236.94412	0.292635151618	3386
8	70	116101	89670	5714440	5714444	ortb	890	1672349.94412	0.292660713432	3386
8	70	114109	88920	5714440	5714506	ortb	920	1672209.94412	0.292629044078	3386
8	67	112001	88227	5714440	5714453	ortb	950	1355666.40366	0.237236502263	3386
8	66	109768	87580	5714440	5714520	ortb	980	1250160.89017	0.218774124867	3386
8	66	107967	87328	5714440	5714520	ortb	1010	1250211.89017	0.218785002323	3386
8	66	106485	86828	5714440	5714491	ortb	1040	1250130.89017	0.218767726454	3386
8	64	104937	86110	5714440	5714514	ortb	1070	1039076.8632	0.181833923395	3386
8	63	103208	85244	5714440	5714478	ortb	1100	933560.349711	0.163369193434	3386
8	62	102094	84925	5714440	5714492	ortb	1130	828041.836224	0.144904017528	3386
8	61	101104	84693	5714440	5714487	ortb	1160	722527.322736	0.126439597798	3386
8	61	100212	84419	5714440	5714458	ortb	1190	722546.322736	0.126443343143	3386
8	60	99375	84202	5714440	5714587	ortb	1220	617024.809249	0.107977446614	3386
8	60	98397	83928	5714440	5714467	ortb	1250	616994.809249	0.107971629865	3386
8	59	97562	83638	5714440	5714476	ortb	1280	511461.295761	0.0895035294465	3386
8	59	96789	83303	5714440	5714504	ortb	1310	511530.295761	0.0895166850375	3386
8	59	95870	82838	5714440	5714450	ortb	1340	511453.295761	0.0895020041812	3386
8	59	94796	82270	5714440	5714469	ortb	1370	511595.295761	0.0895290782762	3386
4	0	545421	0	11428881	0	rand	2	0.0	0.0	3386
4	0	545421	1	11428881	0	rand	4	0.0	0.0	3386
4	0	545421	236	11428881	936	rand	6	-936.0	-1.0	3386
4	0	545421	2839	11428881	13896	rand	8	-13896.0	-1.0	3386
4	0	545421	5231	11428881	27332	rand	10	-27332.0	-1.0	3386
4	0	545421	7376	11428881	42543	rand	12	-42543.0	-1.0	3386
4	0	545421	9983	11428881	62862	rand	14	-62862.0	-1.0	3386
4	1	545421	12433	11428881	85412	rand	16	20111.5134875	0.235464729634	3386
4	0	545421	14974	11428881	112226	rand	18	-112226.0	-1.0	3386
4	1	545421	17383	11428881	141930	rand	20	-36406.4865125	-0.256510156503	3386
4	1	545421	29151	11428881	342341	rand	25	-236817.486513	-0.691759054605	3386
4	5	545421	39595	11428881	534750	rand	30	-7132.43256262	-0.013337882305	3386
4	5	545421	50140	11428881	754119	rand	35	-226501.432563	-0.300352374841	3386
4	6	545421	58926	11428881	956861	rand	40	-323719.919075	-0.338314466861	3386
4	11	545421	67133	11428881	1170830	rand	45	-10071.3516378	-0.00860189065685	3386
4	10	545421	75212	11428881	1396790	rand	50	-341554.865125	-0.24452842956	3386
4	9	545421	84319	11428881	1728689	rand	55	-778977.378613	-0.450617420839	3386
4	17	545421	94194	11428881	2107903	rand	60	-314003.270713	-0.148964762948	3386
4	16	545421	104517	11428881	2532478	rand	65	-844101.7842	-0.333310608898	3386
4	25	545421	114023	11428881	2957897	rand	70	-319809.162813	-0.108120452745	3386
4	24	545421	126683	11428881	3651128	rand	75	-1118563.6763	-0.306361123549	3386
4	39	545421	139766	11428881	4389186	rand	80	-273768.973988	-0.0623735184584	3386
4	50	545421	153794	11428881	5224575	rand	85	51600.6743738	0.00987653050704	3386
4	67	545421	166305	11428881	5974346	rand	90	1095729.40366	0.183405749125	3386
4	62	545421	177982	11428881	6705697	rand	95	-163239.163776	-0.0243433551764	3386
4	74	545421	188885	11428881	7387354	rand	100	421385.998073	0.0570415331488	3386
4	74	545421	209283	11428881	8693101	rand	110	-884361.001927	-0.101731361677	3386
4	110	545421	227261	11428881	9892400	rand	120	1715186.48362	0.173384263032	3386
4	100	545421	242713	11428881	11013605	rand	130	-461253.651252	-0.0418803517334	3386
4	124	519003	244081	11428881	11428928	rand	140	1656043.67245	0.144900010469	3386
4	118	479016	237157	11428881	11428915	rand	150	1022909.59152	0.0895022901681	3386
4	112	445213	230342	11428881	11428890	rand	160	389779.510597	0.0341048639345	3386
4	116	416687	224583	11428881	11428944	rand	170	811889.564547	0.0710386799207	3386
4	130	394583	219876	11428881	11429007	rand	180	2289210.75337	0.200301128685	3386
4	129	376954	216291	11428881	11428907	rand	190	2183706.23988	0.191070023186	3386
4	113	359953	211832	11428881	11428887	rand	200	495363.024085	0.0433434204943	3386
4	119	345006	207526	11428881	11428942	rand	210	1128427.10501	0.0987347836028	3386
4	119	331746	204713	11428881	11428929	rand	220	1128421.10501	0.0987342067825	3386
4	119	316603	200017	11428881	11428901	rand	230	1128441.10501	0.0987361295193	3386
4	122	305224	195902	11428881	11428914	rand	240	1445024.64547	0.126436640965	3386
4	119	293664	192624	11428881	11428948	rand	250	1128420.10501	0.0987341106458	3386
4	107	284520	189846	11428881	11428924	rand	260	-137838.05684	-0.0120605317769	3386
4	118	273464	185360	11428881	11428882	rand	270	1022962.59152	0.0895073426286	3386
4	109	264019	181369	11428881	11428977	rand	280	73218.9701349	0.00640650709161	3386
4	104	256852	179241	11428881	11428890	rand	290	-454370.597303	-0.0397565764732	3386
4	113	250187	177157	11428881	11429031	rand	300	495286.024085	0.0433363911523	3386
4	99	242270	173552	11428881	11428903	rand	310	-982015.16474	-0.0859242851389	3386
4	107	236545	171455	11428881	11428887	rand	320	-137839.05684	-0.0120606182194	3386
4	104	230901	169439	11428881	11429055	rand	330	-454424.597303	-0.0397611135049	3386
4	101	225865	167342	11428881	11428903	rand	340	-770998.137765	-0.067460556939	3386
4	100	221344	165400	11428881	11428887	rand	350	-876514.651252	-0.0766930552211	3386
4	96	217156	163880	11428881	11428893	rand	360	-1298584.7052	-0.11362347167	3386
4	94	213555	162856	11428881	11428966	rand	370	-1509638.73218	-0.132090180925	3386
4	101	210462	161942	11428881	11428942	rand	380	-770907.137765	-0.0674531317305	3386
4	97	207432	160695	11428881	11428981	rand	390	-1193031.19171	-0.104388031907	3386
4	100	205192	160041	11428881	11428900	rand	400	-876529.651252	-0.0766942670286	3386
4	98	202033	158776	11428881	11428984	rand	410	-1087568.67823	-0.095159748317	3386
4	99	199791	158250	11428881	11428905	rand	420	-982033.16474	-0.0859257247717	3386
4	102	197554	157550	11428881	11428885	rand	430	-665353.624277	-0.0582175222874	3386
4	104	196084	157135	11428881	11428947	rand	440	-454248.597303	-0.0397463259846	3386
4	104	193619	156197	11428881	11428928	rand	450	-454348.597303	-0.0397547280406	3386
4	95	192562	155977	11428881	11428962	rand	460	-1404067.21869	-0.122853413817	3386
4	97	189984	154975	11428881	11428932	rand	470	-1192912.19171	-0.104378706447	3386
4	104	188360	154358	11428881	11428907	rand	480	-454408.597303	-0.0397597692037	3386
4	93	187069	153913	11428881	11428934	rand	490	-1615192.24566	-0.141325518073	3386
4	92	184385	152579	11428881	11429008	rand	500	-1720584.75915	-0.150548840446	3386
4	22	545421	346	11428881	25077	lin	2	2296440.29672	91.5755591468	3386
4	39	545421	1529	11428881	86950	lin	4	4028467.02601	46.3308456126	3386
4	50	545421	4429	11428881	154451	lin	6	5121724.67437	33.1608385467	3386
4	61	545421	8598	11428881	237187	lin	8	6199747.32274	26.1386472393	3386
4	66	545421	13318	11428881	337493	lin	10	6627058.89017	19.636137313	3386
4	73	545421	18094	11428881	465003	lin	12	7238213.48459	15.565950079	3386
4	80	545421	23021	11428881	610314	lin	14	7831567.079	12.8320292161	3386
4	86	545421	28173	11428881	791638	lin	16	8283384.15992	10.4636009892	3386
4	93	545421	33234	11428881	987958	lin	18	8825728.75434	8.93330359624	3386
4	101	545421	38269	11428881	1201651	lin	20	9456223.86224	7.86935962458	3386
4	118	545421	50152	11428881	1755772	lin	25	10696002.5915	6.09190862568	3386
4	131	545421	61677	11428881	2340594	lin	30	11482986.2669	4.90601371569	3386
4	141	545421	72977	11428881	2945653	lin	35	11933162.4017	4.05110934714	3386
4	150	545421	84413	11428881	3584147	lin	40	12244380.0231	3.41626055603	3386
4	165	545421	96275	11428881	4302042	lin	45	13109337.7254	3.04723610914	3386
4	174	545421	108823	11428881	5103363	lin	50	13257728.3468	2.59784153054	3386
4	189	545421	122292	11428881	5979143	lin	55	13964801.0491	2.33558572677	3386
4	206	545421	136462	11428881	6922410	lin	60	14815433.7784	2.14021327521	3386
4	216	545421	151559	11428881	7954083	lin	65	14838995.9133	1.86558223158	3386
4	226	545421	166802	11428881	9007645	lin	70	14840669.0482	1.64756371373	3386
4	242	545421	181917	11428881	10089257	lin	75	15447433.264	1.53107738895	3386
4	253	545421	196765	11428881	11178954	lin	80	15518494.9123	1.38818845773	3386
4	232	507144	197115	11428881	11428968	lin	85	13052588.1291	1.14207192446	3386
4	218	459331	193031	11428881	11428917	lin	90	11575289.9403	1.01281442312	3386
4	210	420766	189862	11428881	11428942	lin	95	10731163.8324	0.938960192263	3386
4	204	384668	186972	11428881	11428895	lin	100	10098150.7514	0.883582425376	3386
4	179	341454	182336	11428881	11428912	lin	110	7459877.91426	0.652724492493	3386
4	170	309762	178475	11428881	11428899	lin	120	6510162.29287	0.569626063625	3386
4	168	286015	175863	11428881	11428987	lin	130	6299084.2659	0.551155667229	3386
4	155	262608	170921	11428881	11428884	lin	140	4927281.59056	0.431126140068	3386
4	149	248878	169703	11428881	11428882	lin	150	4294187.50963	0.375733366399	3386
4	145	234012	166265	11428881	11428890	lin	160	3872070.45568	0.338798232759	3386
4	138	222104	163148	11428881	11428885	lin	170	3133445.86127	0.27417105343	3386
4	134	213234	161457	11428881	11428905	lin	180	2711375.80732	0.237241157283	3386
4	134	205339	159892	11428881	11428891	lin	190	2711363.80732	0.237239858204	3386
4	134	198637	158283	11428881	11429010	lin	200	2711390.80732	0.237242781135	3386
4	128	194088	157361	11428881	11428907	lin	210	2078255.7264	0.181844471094	3386
4	120	189369	156231	11428881	11428953	lin	220	1233941.6185	0.10796697651	3386
4	119	184689	154626	11428881	11428885	lin	230	1128490.10501	0.0987408402529	3386
4	112	179715	152478	11428881	11428951	lin	240	389830.510597	0.034109478534	3386
4	111	176320	151801	11428881	11428905	lin	250	284294.99711	0.0248752820927	3386
4	109	173231	150899	11428881	11428904	lin	260	73198.9701349	0.00640474592531	3386
4	108	170349	149695	11428881	11428900	lin	270	-32280.5433526	-0.00282448611078	3386
4	105	167148	148077	11428881	11428899	lin	280	-348885.083815	-0.0305266900614	3386
4	105	164207	146602	11428881	11428909	lin	290	-348890.083815	-0.0305271141953	3386
4	104	162496	146089	11428881	11428891	lin	300	-454244.597303	-0.0397459898993	3386
4	102	161036	145771	11428881	11429058	lin	310	-665458.624277	-0.0582261746977	3386
4	103	159456	145242	11428881	11428947	lin	320	-559782.11079	-0.0489803665219	3386
4	103	157442	144213	11428881	11428918	lin	330	-559957.11079	-0.0489949286181	3386
4	103	155569	143105	11428881	11428931	lin	340	-559939.11079	-0.0489934308231	3386
4	102	153775	142094	11428881	11428953	lin	350	-665474.624277	-0.0582274931463	3386
4	100	152804	141791	11428881	11428936	lin	360	-876519.651252	-0.0766934591573	3386
4	98	151827	141497	11428881	11428960	lin	370	-1087568.67823	-0.095159748317	3386
4	96	150618	140875	11428881	11428908	lin	380	-1298600.7052	-0.113624712566	3386
4	97	149437	140210	11428881	11428930	lin	390	-1193005.19171	-0.104385994428	3386
4	97	148476	139719	11428881	11428882	lin	400	-1193096.19171	-0.104393125564	3386
4	95	144464	137807	11428881	11428905	lin	450	-1403948.21869	-0.122844280617	3386
4	97	141555	136391	11428881	11428988	lin	500	-1193089.19171	-0.104392577019	3386
4	97	139251	135163	11428881	11428887	lin	550	-1193056.19171	-0.104389991013	3386
4	97	137487	134183	11428881	11428950	lin	600	-1193074.19171	-0.104391401563	3386
4	95	136304	133581	11428881	11429073	lin	650	-1404124.21869	-0.122857788476	3386
4	94	135360	133114	11428881	11428951	lin	700	-1509670.73218	-0.132092611007	3386
4	94	134435	132571	11428881	11429127	lin	750	-1509623.73218	-0.13208904182	3386
4	248	545421	187590	11428881	10506192	mcpc	1	15663639.3449	1.49089597305	3386
4	0	545421	2	11428881	0	const	2	0.0	0.0	3386
4	0	545421	2	11428881	0	const	4	0.0	0.0	3386
4	0	545421	9959	11428881	48419	const	6	-48419.0	-1.0	3386
4	0	545421	13465	11428881	71357	const	8	-71357.0	-1.0	3386
4	0	545421	17035	11428881	101330	const	10	-101330.0	-1.0	3386
4	1	545421	23647	11428881	169042	const	12	-63518.4865125	-0.375755649558	3386
4	1	545421	27846	11428881	221323	const	14	-115799.486513	-0.523214878311	3386
4	2	545421	31827	11428881	279054	const	16	-68006.973025	-0.243705422696	3386
4	2	545421	38338	11428881	385090	const	18	-174042.973025	-0.451954018606	3386
4	3	545421	43520	11428881	481038	const	20	-164467.459538	-0.341901179403	3386
4	9	545421	88873	11428881	1408139	const	25	-458427.378613	-0.3255554875	3386
4	14	545421	98077	11428881	1655576	const	30	-178246.811175	-0.107664529551	3386
4	21	545421	118073	11428881	2271150	const	35	-55156.216763	-0.0242855895749	3386
4	24	545421	126193	11428881	2572907	const	40	-40342.6763006	-0.0156798035454	3386
4	27	545421	142890	11428881	3274720	const	45	-425585.135838	-0.129960770948	3386
4	30	545421	152069	11428881	3707307	const	50	-541601.595376	-0.146090300959	3386
4	35	545421	195001	11428881	5880508	const	55	-2187185.02794	-0.371938109418	3386
4	42	545421	216252	11428881	7104592	const	60	-2672604.43353	-0.376179861352	3386
4	46	545421	230605	11428881	7995426	const	65	-3141344.37958	-0.392892683839	3386
4	58	545421	242942	11428881	8817220	const	70	-2696856.21773	-0.305862416694	3386
4	133	416893	253538	11428881	11428901	const	75	2605796.29383	0.228001997215	3386
4	131	395832	248645	11428881	11428941	const	80	2394709.26686	0.209531568504	3386
4	124	348030	236155	11428881	11428923	const	85	1656062.67245	0.144901913818	3386
4	120	334680	232993	11428881	11428894	const	90	1233947.6185	0.107967558177	3386
4	121	324925	229340	11428881	11428951	const	95	1339464.13198	0.117199936895	3386
4	121	312665	225257	11428881	11428886	const	100	1339525.13198	0.11720589982	3386
4	132	293008	218263	11428881	11428905	const	110	2500268.78035	0.218768472932	3386
4	121	278349	212522	11428881	11428927	const	120	1339488.13198	0.117202282957	3386
4	115	259712	203819	11428881	11428896	const	130	706433.05106	0.0618118125789	3386
4	114	247118	198629	11428881	11428946	const	140	600804.537572	0.0525689960738	3386
4	110	234225	192232	11428881	11428967	const	150	178731.483622	0.0156386167838	3386
4	110	224601	187097	11428881	11428897	const	160	178754.483622	0.0156406607099	3386
4	113	210241	180116	11428881	11428923	const	170	495370.024085	0.0433440595301	3386
4	112	202957	176407	11428881	11428918	const	180	389785.510597	0.0341054068264	3386
4	112	197639	173523	11428881	11428884	const	190	389781.510597	0.0341050448984	3386
4	108	191749	170451	11428881	11428888	const	200	-32308.5433526	-0.00282692913167	3386
4	102	179330	162740	11428881	11428919	const	210	-665476.624277	-0.0582276579521	3386
4	98	171874	158440	11428881	11428883	const	220	-1087508.67823	-0.0951549980061	3386
4	93	161274	151432	11428881	11428894	const	230	-1615060.24566	-0.141315600535	3386
4	95	156926	148554	11428881	11428920	const	240	-1404106.21869	-0.12285640701	3386
4	92	145765	140886	11428881	11428925	const	250	-1720711.75915	-0.150558279722	3386
4	90	139528	136803	11428881	11428899	const	260	-1931712.78613	-0.169021059474	3386
4	89	136899	134961	11428881	11429109	const	270	-2037276.29961	-0.178257034849	3386
4	88	135291	133885	11428881	11428892	const	280	-2142752.8131	-0.187486760499	3386
